time,signal_clean,signal_noisy
0.0,1.800000000002393,1.7744985392276755
0.0001,1.8,1.602812112459344
0.0002,1.8,1.9690068896110127
0.00030000000000000003,1.8,1.8741469868747849
0.0004,1.8,2.039162342999074
0.0005,1.8,1.651167897770606
0.0006000000000000001,1.8,1.807529659001127
0.0007,1.8,1.6750301963809506
0.0008,1.8,1.8352281055033919
0.0009000000000000001,1.8,1.5531656004467298
0.001,1.8,1.5599591966053816
0.0011,1.8,1.8863675515569378
0.0012000000000000001,1.8,1.9325583276498817
0.0013000000000000002,1.8,1.7747433555677348
0.0014,1.8,1.8425724456826404
0.0015,1.8,1.9154964609871346
0.0016,1.8,2.012584458482824
0.0017000000000000001,1.8,1.9555721473913652
0.0018000000000000002,1.8,1.849845433787715
0.0019,1.8,1.950526966996218
0.002,1.8,1.906561390543456
0.0021000000000000003,4.101560175626723,4.229435536592156
0.0022,4.178992916427319,4.037771901522356
0.0023,4.254795644991696,3.891850311750125
0.0024000000000000002,4.328992565828541,4.634739735696392
0.0025,4.401603921381347,4.530789113431151
0.0026000000000000003,4.472646554363814,4.716263396461633
0.0027,4.54213437874452,4.2555551119956805
0.0028,4.610078777079512,4.628729495123398
0.0029000000000000002,4.676488937953786,4.66272097484562
0.003,4.7413721443358385,4.7509924726356445
0.0031000000000000003,4.804734021404722,5.140457690303106
0.0032,4.866578750687467,4.710030244062639
0.0033,4.926909256011963,4.783262422772047
0.0034000000000000002,4.98572736573954,4.9114432245022135
0.0035,5.043033954921911,5.054388543073505
0.0036000000000000003,5.0988290703768335,5.393517833300576
0.0037,5.153112041157225,4.994881554549663
0.0038,5.205881576470337,5.335050174720633
0.0039000000000000003,5.257135852765099,5.264560654550586
0.004,5.3068725914299915,5.058337209278376
0.0041,5.355089128317966,5.2657413367146635
0.004200000000000001,5.401782476128904,5.385885983581357
0.0043,5.446949380526153,5.591094821747047
0.0044,5.490586370735603,5.769228956271958
0.0045000000000000005,5.532689805268767,5.7087541663003645
0.0046,5.5732559133215185,5.814290861093903
0.0047,5.6122808323244495,5.963149917692554
0.0048000000000000004,5.649760642056739,5.701364442311727
0.0049,5.685691395681038,6.019689984390174
0.005,5.720069148010454,5.757048127409378
0.0051,5.752889981279005,5.646061078434932
