time,signal_clean,signal_noisy
0.0,1.8000000000025953,1.6843827982280037
0.0001,2.046140979864069,1.9187762037120315
0.0002,2.219658029047566,1.7308552598716072
0.00030000000000000003,2.3732578093761685,2.0645040551564824
0.0004,2.515093141939861,2.2130367900503716
0.0005,2.648669753595654,2.3460569637409203
0.0006000000000000001,2.7759087962457722,2.7270028435495357
0.0007,2.8980059617325535,2.412938794070788
0.0008,3.015767010232826,3.2368086317731684
0.0009000000000000001,3.129765293460575,3.2116803035618826
0.001,3.240425187415213,3.1064165959788506
0.0011,3.348070255838296,3.617743529672518
0.0012000000000000001,3.4529529178697143,3.2038428969186894
0.0013000000000000002,3.555273675598066,3.3668714255874015
0.0014,3.655194096524082,3.5329154649737435
0.0015,3.7528458803853875,3.184761594005808
0.0016,3.8483373733468493,3.586382754779831
0.0017000000000000001,3.9417583625624655,3.910931644590243
0.0018000000000000002,4.033183679303773,3.8294127052904905
0.0019,4.122675956323542,4.335426214105014
0.002,4.210287771958944,4.515572600062686
0.0021000000000000003,4.296063341163585,4.184699732873488
0.0022,4.38003986620298,4.072535317658488
0.0023,4.462248627865356,4.391989918027984
0.0024000000000000002,4.542715876164712,4.488762468704562
0.0025,4.6214635642186215,4.210095463521913
0.0026000000000000003,4.698509958106189,4.6163129795473905
0.0027,4.77387014765529,4.805627123624672
0.0028,4.847556477353453,4.8723020114620885
0.0029000000000000002,4.91957891230626,4.667122933786446
0.003,4.989945350960549,5.11435654341993
0.0031000000000000003,5.0586618938751355,5.096324651926258
0.0032,5.125733075954835,5.310351883346451
0.0033,5.191162068118093,5.309745170942236
0.0034000000000000002,5.254950853239718,5.204602347689344
0.0035,5.317100380321403,4.878623029585328
0.0036000000000000003,5.377610700137437,5.413996162132562
0.0037,5.436481085039493,5.553733460463036
0.0038,5.493710135150872,5.149851955435441
0.0039000000000000003,5.549295872813538,5.254451618909697
0.004,5.6032358268521785,5.236557451432606
0.0041,5.655527107974629,5.888946668048501
0.004200000000000001,5.706166476426227,5.940873605887132
0.0043,5.755150402848709,5.527324455438497
0.0044,5.802475123155386,5.451472149460498
0.0045000000000000005,5.848136688118245,5.850431304711491
0.0046,5.892131008265266,5.60958743999517
0.0047,5.9344538946041245,5.539160437597507
0.0048000000000000004,5.97510109561901,5.635532861596949
0.0049,6.014068330928238,5.920976392915831
0.005,6.051351321940058,6.246255760438848
0.0051,6.086945819800956,6.148214049876959
0.005200000000000001,6.120847630893762,6.151660726656783
0.0053,6.153052640111018,6.089296779356165
0.0054,6.183556832101458,5.7346452949367634
0.0055000000000000005,6.212356310663531,6.29276763412972
0.0056,6.239447316439084,6.580180993070722
0.0057,6.264826243042085,6.255057919715132
0.0058000000000000005,6.288489651741318,6.319013778310547
0.0059,6.310434284801941,6.537513998260372
0.006,6.33065707757836,6.451497725242739
0.0061,6.349155169439896,6.567654561491547
0.006200000000000001,6.365925913600883,6.414552700693491
0.0063,6.380966885918091,6.4890366126980705
0.0064,6.394275892710445,6.864345409230327
0.006500000000000001,6.405850977648893,6.322314784379282
0.0066,6.415690427757756,5.9330029082072135
0.0067,6.423792778562979,6.372054773032159
0.0068000000000000005,6.430156818417164,6.458939328712455
0.006900000000000001,6.434781592026172,6.482328670372639
0.007,6.437666403197304,6.41104542438562
0.0071,6.438810816824464,6.189757569502643
0.007200000000000001,6.438214660121404,6.029752073157479
0.0073,6.435878023109888,6.565739968524317
0.0074,6.431801258365462,6.478995054557272
0.007500000000000001,6.425984980019455,6.290283684032688
0.0076,6.418430062011651,6.540451846180955
0.0077,6.409137635583906,6.317597906028518
0.0078000000000000005,6.398109086000683,6.5176778308926275
0.0079,6.38534604847795,6.694720826770929
0.008,6.370850403297221,6.189055964004856
0.0081,6.3546242700764735,6.310512727228837
0.0082,6.336670001164314,6.532808114171413
0.0083,6.31699017411801,6.110291619059359
0.008400000000000001,6.295587583219606,6.273985727396707
0.0085,6.272465229977507,6.334018953666746
0.0086,6.247626312553197,6.4626369350237995
0.008700000000000001,6.22107421404433,6.73173617221295
0.0088,6.192812489545925,6.010926427570798
0.0089,6.1628448519008145,6.062764328606349
0.009000000000000001,6.131175156038534,5.906279229695965
0.0091,6.097807381788349,5.7814516513109675
0.0092,6.06274561503677,6.210148907609389
0.009300000000000001,6.025994027082457,5.868142662679161
0.0094,5.9875568520214575,5.390508102572824
0.0095,5.9474383619728,5.938175965170934
0.009600000000000001,5.905642839928146,6.080754363594643
0.0097,5.862174549978709,5.691191248547063
0.0098,5.817037704637413,5.393239381678905
0.0099,5.7702364289331785,5.65126530381424
0.01,5.721774720906365,5.990191953126101
0.010100000000000001,5.6716564080782845,5.793574215170695
0.0102,5.619885099401715,5.795318989066853
0.0103,5.56646413212153,5.237947769589384
0.010400000000000001,5.511396512882291,6.015035279703658
0.0105,5.454684852309881,5.310564904489145
0.0106,5.396331292163067,5.228347626884617
0.010700000000000001,5.336337423993423,5.399406514862697
0.0108,5.274704198062054,5.095188657471107
0.0109,5.211431821031271,5.0822301730373
0.011000000000000001,5.146519640668736,5.482121816754449
0.0111,5.079966015457658,5.407261971012119
0.0112,5.011768166582609,4.922126251404571
0.011300000000000001,4.941922009234696,4.774968833501928
0.0114,4.870421959523142,4.8394509604783895
0.0115,4.797260712454611,4.758112544296866
0.011600000000000001,4.722428985395612,4.454360428368179
0.0117,4.645915220097339,4.206149779200757
0.0118,4.567705234641652,4.607846820152051
0.0119,4.487781814429971,4.7572851678452945
0.012,4.4061242284001505,4.5657347537490915
0.012100000000000001,4.322707652759188,4.510714818175955
0.0122,4.237502479288071,4.3261025722485025
0.0123,4.150473478162872,4.230695467053913
0.012400000000000001,4.061578775434343,3.8341330590849445
0.0125,3.97076859159489,3.8461105272397145
0.0126,3.8779836681565563,3.9317209475300148
0.012700000000000001,3.7831532809095707,3.9400089992671905
0.0128,3.6861926967645218,3.5493875299257387
0.0129,3.5869998679240673,3.3931604975519596
0.013000000000000001,3.48545105915506,3.422684278214371
0.0131,3.3813949474726654,3.489572244413375
0.0132,3.2746444752532415,3.497701752735934
0.013300000000000001,3.164965294659342,3.2251039147553024
0.0134,3.05205884593941,2.998264314582317
0.0135,2.935536605996951,3.1951792757531945
0.013600000000000001,2.814878999212876,2.7365454663916244
0.0137,2.6893657897948033,2.8053457396303925
0.013800000000000002,2.5579485486521305,2.819798550468939
0.013900000000000001,2.4189904298425233,2.354118164556096
0.014,2.2696436076689737,2.291797881616819
0.014100000000000001,2.1039026845541593,2.2529476670965645
0.0142,1.9011340605179186,1.722326596374142
0.0143,1.9839436129565728,2.0639195188686106
0.014400000000000001,2.1678051268715204,2.054620286795668
0.0145,2.326385050431716,1.9928592905674405
0.0146,2.4714287392294,2.063641854845022
0.014700000000000001,2.6073499169573733,2.3785651753612376
0.0148,2.736431178742685,2.586242669265304
0.0149,2.860046759162492,3.4123573992322767
0.015000000000000001,2.97910291485077,2.8018011263796936
0.0151,3.09423479463024,3.00929988633943
0.0152,3.2059072918308194,2.9333163108528115
0.015300000000000001,3.314471861827146,3.705567062926579
0.0154,3.420200873268829,3.557547709903007
0.0155,3.523309544256064,3.553575821926131
0.015600000000000001,3.6239705766446164,3.6965621594696643
0.015700000000000002,3.7223242750073524,3.5469248936719
0.0158,3.8184857557659724,3.7071112148025787
0.0159,3.912550215127176,4.207858957661294
0.016,4.004596863313306,3.9532691194962757
0.0161,4.094691918907816,4.055782372437297
0.0162,4.182890926034898,4.362577988552065
0.016300000000000002,4.269240574074422,4.2113643212474825
0.0164,4.35378014556928,4.406169172796039
0.0165,4.436542681930432,4.655874051782499
0.0166,4.517555931966034,4.427609077391915
0.0167,4.596843131174764,4.117761022321732
0.016800000000000002,4.674423647654522,4.200661766653218
0.016900000000000002,4.750313521787333,4.329607877926995
0.017,4.824525920522942,5.134508098768526
0.0171,4.897071522398523,4.78082026047082
0.0172,4.967958845926753,4.615719126102974
