time,signal_clean,signal_noisy
0.0,1.800000000002793,1.8254651589708533
0.0001,1.8,1.5056228264362006
0.0002,1.8,1.7002199322575355
0.00030000000000000003,1.8,1.8721877880450277
0.0004,1.8,2.1405281274692984
0.0005,1.8,1.3990814050173883
0.0006000000000000001,1.8,1.8207119067778847
0.0007,1.8,1.955866567201519
0.0008,1.8,1.8216882074825183
0.0009000000000000001,1.8,1.6495944093097916
0.001,1.8,1.4758233753827823
0.0011,1.8,1.942543609509948
0.0012000000000000001,1.8,1.9133185886155673
0.0013000000000000002,1.8,1.6203477654555982
0.0014,1.8,1.9428383908896376
0.0015,1.8,1.9805845523112433
0.0016,1.8,1.9189431821690999
0.0017000000000000001,1.8,1.7167025437356465
0.0018000000000000002,1.8,1.8126468437943049
0.0019,1.8,1.362752286889528
0.002,1.8,1.7524387197017424
0.0021000000000000003,1.8,1.6542767392658724
0.0022,1.8,1.6524319631971336
0.0023,1.8,1.942809383942027
0.0024000000000000002,1.8,1.68851960323233
0.0025,1.8,1.7985153730282852
0.0026000000000000003,1.8,1.8890353311256167
0.0027,1.8,1.5900244512322437
0.0028,1.8,2.047892967642248
0.0029000000000000002,1.8,1.9871584507179771
0.003,1.8,1.7089640545483478
0.0031000000000000003,1.8,1.3915742826726576
0.0032,1.8,1.8051573576827071
0.0033,1.8,1.8064096898534672
0.0034000000000000002,1.8,1.7608751847980104
0.0035,1.8,1.5753155928800013
0.0036000000000000003,1.8,1.6597719954166095
0.0037,1.8,2.0258312844636652
0.0038,1.8,1.7188639548227513
0.0039000000000000003,1.8,1.8717175217746287
0.004,1.8,1.6154088061163046
0.0041,1.8,2.0863433515714838
0.004200000000000001,1.8,1.4814957931116544
0.0043,6.056330769764211,5.7089071402329035
0.0044,6.107259215637399,5.73265830388083
0.0045000000000000005,6.156397858710751,6.075079942633727
0.0046,6.203742298103435,6.049222832510257
0.0047,6.249288025835956,6.429326245361373
0.0048000000000000004,6.293030466644235,6.263440084239535
0.0049,6.334965014200213,5.931758735305539
0.005,6.375087064102073,6.444218459973243
0.0051,6.4133920439507595,6.1996904503105785
0.005200000000000001,6.449875440789755,6.278211868277045
0.0053,6.484532826150681,6.695559834484805
0.0054,6.517359878917673,6.233469848971522
0.0055000000000000005,6.548352406197704,6.667023453644468
0.0056,6.57750636236162,6.6297801799555565
0.0057,6.604817866401047,6.391944371145441
0.0058000000000000005,6.630283217729155,6.754224950266046
0.0059,6.6538989105381665,6.3495270483843615
0.006,6.6756616468130865,6.746117811722618
0.0061,6.695568348089344,6.601876603870393
0.006200000000000001,6.713616166031447,6.961116759634313
0.0063,6.729802491900318,6.743893933894671
0.0064,6.744124964968472,6.724151931926352
0.006500000000000001,6.756581479934543,6.6867344376821665
0.0066,6.767170193381635,6.9883166248882365
0.0067,6.775889529317598,6.799942280024337
0.0068000000000000005,6.782738183829411,6.8145584366397385
0.006900000000000001,6.787715128878338,6.695068614860841
0.007,6.790819615257365,6.8399589244770675
0.0071,6.792051174727546,7.065596875422256
0.007200000000000001,6.79140962134515,6.7338459310024
0.0073,6.788895051986997,6.588802779126581
0.0074,6.7845078460768775,6.804354953973516
0.007500000000000001,6.778248664511547,6.7934696205747365
0.0076,6.7701184477803436,6.584312055479978
0.0077,6.760118413267954,6.84014165662025
0.0078000000000000005,6.748250051725209,6.849612702984659
0.0079,6.73451512288798,6.666927718943866
0.008,6.718915650219158,6.737208279633098
0.0081,6.701453914743303,6.585610368593837
0.0082,6.682132447937792,6.808603336260767
0.0083,6.660954023638052,6.767586224447347
0.008400000000000001,6.63792164890764,6.820903583700914
0.0085,6.613038553816534,6.718139326697157
0.0086,6.586308180062713,6.6009768856789135
0.008700000000000001,6.557734168363006,6.170528751855291
0.0088,6.527320344529021,6.4534205854130615
0.0089,6.495070704132499,6.51533733271757
0.009000000000000001,6.460989395651635,6.414923658965426
0.0091,6.42508070197533,6.861861337117899
0.0092,6.387349020125872,6.397284291490174
0.009300000000000001,6.347798839041742,6.343002772552802
0.0094,6.306434715240758,6.576919168449362
0.0095,6.2632612461591295,6.428433545051655
0.009600000000000001,6.2182830409336365,6.362376411439168
0.0097,6.171504688361365,6.304508803486659
0.0098,6.1229307217334785,6.2842388722590865
0.0099,6.0725655801953256,5.725624736331758
0.01,6.0204135662336595,6.299879809337279
0.010100000000000001,5.966478798831342,5.807827047049281
0.0102,5.910765161758949,5.959423844725699
0.0103,5.853276246388891,5.857214234769075
0.010400000000000001,5.794015288318418,5.615543716111275
0.0105,5.732985096969711,5.8820446097316195
0.0106,5.670187977194119,5.432461976004988
0.010700000000000001,5.605625641738124,5.563253450001464
0.0108,5.539299113224171,5.728039992734919
0.0109,5.4712086140516805,5.4569468032251764
0.011000000000000001,5.401353442321539,5.174397555778871
0.0111,5.329731831517247,5.227461394715026
0.0112,5.256340791219631,5.555667880622014
0.011300000000000001,5.1811759255660785,5.720626312863443
0.0114,5.104231225458653,5.141448622871241
0.0115,5.025498829636784,5.029281614178965
0.011600000000000001,4.944968748604617,4.829792249810778
0.0117,4.862628543965371,4.48291461056082
0.0118,4.778462953863389,5.250697996171627
0.0119,4.692453452827283,4.625439428582595
0.012,4.604577731147253,4.6504361738147235
0.012100000000000001,4.514809074725675,4.812274134745699
0.0122,4.423115620710119,4.276053003292127
0.0123,4.329459456564192,4.084932741919289
0.012400000000000001,4.233795519683319,3.9257665916857096
0.0125,4.136070239904978,4.112504693162917
0.0126,4.036219846272323,4.094289557785137
0.012700000000000001,3.934168229004549,4.323768663040789
0.0128,3.829824202680382,3.8302165133135917
0.0129,3.723077948674594,3.9925261916012857
0.013000000000000001,3.6137963094516925,3.503238165558234
0.0131,3.5018164389474506,3.5854825481444275
0.0132,3.386937035305269,3.212546530742423
0.013300000000000001,3.268905905356809,2.9775237601961457
0.0134,3.147401754352761,3.156120308442707
0.0135,3.022006473588793,2.877988495603793
0.013600000000000001,2.892160922332063,2.8169139816672297
0.0137,2.757090019624235,2.493093796529991
0.013800000000000002,2.615665499648913,2.5759003097468396
0.013900000000000001,2.4661258724398216,2.371224328610318
0.014,2.3054064534953636,2.6297639715569385
