time,signal_clean,signal_noisy
0.0,1.8000000000023582,1.9514023882543128
0.0001,2.026960145571524,1.968320463736745
0.0002,2.186952845066105,2.2442909168357597
0.00030000000000000003,2.328575713644228,2.528899439619053
0.0004,2.45934457867728,2.841338688204692
0.0005,2.582490428037747,2.693205752711963
0.0006000000000000001,2.6997832450968224,2.8126989324303286
0.0007,2.8123241564767065,2.952151190623984
0.0008,2.920854801638896,2.7551636311183145
0.0009000000000000001,3.0259025725776016,3.078778153342522
0.001,3.12785753908787,3.3006331627316245
0.0011,3.2270168547223426,3.6035539027953654
0.0012000000000000001,3.3236121093273323,3.241054721742696
0.0013000000000000002,3.417827055788594,3.178440033080676
0.0014,3.5098095788984844,3.4954393941380264
0.0015,3.599680054128501,3.486909012623382
0.0016,3.687537353000087,3.810255065493658
0.0017000000000000001,3.773463263076337,3.605760613828555
0.0018000000000000002,3.857525809557461,3.7505725636260134
0.0019,3.9397817971730085,4.2426151296475085
0.002,4.020278786726904,4.26234191013971
0.0021000000000000003,4.099056653978347,4.048217272331715
0.0022,4.17614883478968,3.941718328615524
0.0023,4.2515833310778275,4.170535199735608
0.0024000000000000002,4.325383531938372,4.270242620386102
0.0025,4.3975688902108905,4.0771731954202
0.0026000000000000003,4.4681554847264,4.483485667466862
0.0027,4.537156491235041,4.567319892561121
0.0028,4.604582579706853,4.3493740270608745
0.0029000000000000002,4.670442251761673,4.579439236365263
0.003,4.734742129028124,5.021542593331609
0.0031000000000000003,4.797487200987468,4.8653516843283375
0.0032,4.858681039136997,4.752968940927295
0.0033,4.918325982975281,4.944735492956181
0.0034000000000000002,4.976423302271032,5.112053434224163
0.0035,5.032973339258027,5.28334668641544
0.0036000000000000003,5.08797563374851,4.895924902738004
0.0037,5.141429033637977,5.476475517077381
0.0038,5.193331792856362,5.478995548033064
0.0039000000000000003,5.243681658482176,5.108484429167553
0.004,5.292475948460638,5.080625993006031
0.0041,5.339711621140947,5.25885652618725
0.004200000000000001,5.385385337662025,5.53929566043055
0.0043,5.4294935180620465,5.466737315150256
0.0044,5.472032391859161,5.399392190883451
0.0045000000000000005,5.5129980437437345,5.422345605595393
0.0046,5.552386454932759,5.35587930251277
0.0047,5.590193540661322,5.492847441819798
0.0048000000000000004,5.626415184222023,5.449356716564745
0.0049,5.6610472679088,5.716889933699469
0.005,5.6940857011752195,5.4316690988415095
