time,signal_clean,signal_noisy
0.0,1.8000000000025966,1.4601685109320848
0.0001,1.8,1.8578824775956675
0.0002,1.8,2.0900630159725653
0.00030000000000000003,1.8,1.8872594648388625
0.0004,1.8,1.7136692399446494
0.0005,1.8,2.23041307354402
0.0006000000000000001,1.8,2.1578138252119614
0.0007,1.8,1.8451605027266798
0.0008,1.8,1.6815877906678793
0.0009000000000000001,1.8,2.1782485548162023
0.001,1.8,1.3247810833757425
0.0011,1.8,1.944445419937725
0.0012000000000000001,1.8,1.7912957182306155
0.0013000000000000002,1.8,1.549712706300441
0.0014,1.8,1.6322367692359865
0.0015,1.8,1.8850981350248794
0.0016,1.8,1.7910113505556984
0.0017000000000000001,1.8,2.078783970476953
0.0018000000000000002,1.8,1.761074701190787
0.0019,1.8,2.1038319271138333
0.002,1.8,1.777811267345966
0.0021000000000000003,1.8,1.6374149132442066
0.0022,1.8,1.8101013497324716
0.0023,1.8,1.726397308090051
0.0024000000000000002,1.8,1.8450328691281932
0.0025,1.8,1.7430255443761913
0.0026000000000000003,1.8,1.6718886216735414
0.0027,1.8,1.7812345092903163
0.0028,1.8,2.125742986117203
0.0029000000000000002,1.8,2.0231351243817377
0.003,1.8,1.7100742619252651
0.0031000000000000003,1.8,1.5234153903733056
0.0032,1.8,1.209490018667019
0.0033,1.8,1.8191171996929132
0.0034000000000000002,1.8,1.6753494991591564
0.0035,1.8,1.9409437461397838
0.0036000000000000003,1.8,1.5515435616177973
0.0037,1.8,2.091255552591191
0.0038,1.8,1.8441472049714107
0.0039000000000000003,1.8,1.9303468275334177
0.004,1.8,1.8289705517192263
0.0041,1.8,2.2045351946245857
0.004200000000000001,1.8,1.7268463876893163
0.0043,1.8,1.9006954873234658
0.0044,1.8,1.746197724352373
0.0045000000000000005,1.8,1.7840903456809212
0.0046,1.8,2.1347841434329484
0.0047,1.8,1.8356552851865207
0.0048000000000000004,6.281413120327012,5.974011176054874
0.0049,6.308378901631945,6.218917581775586
0.005,6.332864895361955,6.541944685246109
0.0051,6.354866120816702,6.473705939293985
0.005200000000000001,6.374378040783923,6.444251061519473
0.0053,6.391396583204014,6.395285800575115
0.0054,6.405918159941712,6.617273264439089
0.0055000000000000005,6.417939682829477,6.149470217465393
0.0056,6.427458577120139,6.478723439743317
0.0057,6.434472792461932,6.262924524226367
0.0058000000000000005,6.438980811486716,6.674706436107179
0.0059,6.440981656081463,6.366754182796026
0.006,6.4404748913936904,6.368807865514789
0.0061,6.4374606276029525,6.448559857771938
0.006200000000000001,6.43193951947252,6.698298151228886
0.0063,6.423912763677707,6.609509402520868
0.0064,6.4133820938894495,6.303384717900326
0.006500000000000001,6.400349773573622,6.693675711684256
0.0066,6.384818586447703,6.353948775491572
0.0067,6.366791824516501,6.273256120277789
0.0068000000000000005,6.346273273587348,6.373951436853911
0.006900000000000001,6.323267196142029,5.989042648523769
0.007,6.297778311417303,6.1746891810762365
0.0071,6.269811772517644,6.51102927953568
0.007200000000000001,6.239373140352182,6.029394081442487
0.0073,6.2064683541519665,6.202771356291707
0.0074,6.171103698282926,6.357865025269134
0.007500000000000001,6.133285765022977,6.0102509927877
0.0076,6.093021412917699,5.668482123581535
0.0077,6.050317720266099,6.227814848944765
0.0078000000000000005,6.005181933214642,6.010810100496425
0.0079,5.957621407851554,5.8380625977821
0.008,5.907643545591777,5.944462302338904
0.0081,5.855255721022464,6.015984420802046
0.0082,5.8004652012353,5.607624292870476
0.0083,5.743279055500093,5.6528494775368
0.008400000000000001,5.683704053927075,5.544179027208494
0.0085,5.621746553515178,5.556202170935685
0.0086,5.557412369678982,5.783168188201138
0.008700000000000001,5.490706630974679,5.429630172469574
0.0088,5.421633614287099,5.437753277808999
0.0089,5.350196557172432,5.271627470644234
0.009000000000000001,5.276397443344108,5.077751753945627
0.0091,5.200236756401783,4.854962311195578
0.0092,5.121713195781211,5.22541863481928
0.009300000000000001,5.040823347472842,5.175097849721107
0.0094,4.9575613002193535,4.667297243401496
0.0095,4.871918195519224,4.860285364816851
0.009600000000000001,4.783881696643306,4.7040068020654875
0.0097,4.693435357742603,4.723251218363285
0.0098,4.600557868600506,4.544929310329549
0.0099,4.505222143097795,4.231221676215037
0.01,4.40739420918201,4.296342077473079
0.010100000000000001,4.307031843815245,4.566644246652123
0.0102,4.204082876104037,4.076020643873701
0.0103,4.098483052603452,4.177212170882075
0.010400000000000001,3.9901533158542764,3.5574347962655093
0.0105,3.8789962827106974,4.027193422339743
0.0106,3.7648916096888003,3.773950283058733
0.010700000000000001,3.6476897752751283,3.6683313239807913
0.0108,3.5272035519694604,3.7395671541460174
0.0109,3.4031960045934544,3.309651635096012
0.011000000000000001,3.2753630788114423,3.243334076711956
0.0111,3.1433074039145708,3.059732722943534
0.0112,3.0064970798992823,3.312484425317609
0.011300000000000001,2.864197115447532,2.371805449883734
0.0114,2.715346808827902,2.835525855862475
0.0115,2.558317901762752,2.8676694114513026
0.011600000000000001,2.390365233135176,2.4091026150201236
0.0117,2.206061080084711,2.265073439792209
0.0118,1.9902041543649756,1.9133919085911715
0.0119,1.8,1.3947645525994603
0.012,1.8,1.5189811983393469
0.012100000000000001,1.8,1.6738705194591996
0.0122,1.8,1.402667484524278
0.0123,1.8,1.3742594713366392
0.012400000000000001,1.8,1.9844710428288614
0.0125,1.8,1.8561055299853204
0.0126,1.8,1.9370208198086662
0.012700000000000001,1.8,1.7218253173966969
0.0128,1.8,1.6048633950168445
0.0129,1.8,1.873399924184297
0.013000000000000001,1.8,1.8806403494207913
0.0131,1.8,1.9345957897780286
0.0132,1.8,2.350159869164578
0.013300000000000001,1.8,1.9420035877524577
0.0134,1.8,1.861799153898529
0.0135,1.8,1.555677990259186
0.013600000000000001,1.8,1.752365975085705
0.0137,1.8,2.0613425614379723
0.013800000000000002,1.8,1.9778899178903107
0.013900000000000001,1.8,1.833073828269556
0.014,1.8,1.734210479863983
0.014100000000000001,1.8,1.4309460433410273
0.0142,1.8,1.6089123321491046
0.0143,1.8,1.9520020975609724
0.014400000000000001,1.8,1.69475045527094
0.0145,1.8,1.826151618495707
0.0146,1.8,1.934539815855515
0.014700000000000001,1.8,1.6164883673778765
0.0148,1.8,1.9266309807226174
0.0149,1.8,1.737936845533181
0.015000000000000001,1.8,1.858595025490729
0.0151,1.8,1.8925120391312942
0.0152,1.8,1.810292145621557
0.015300000000000001,1.8,1.7800583419748077
0.0154,1.8,1.8406335762328072
0.0155,1.8,2.0997436147408237
0.015600000000000001,1.8,1.615551359822219
0.015700000000000002,1.8,2.122412843660068
0.0158,1.8,1.8459248531680372
0.0159,1.8,1.9399628420758435
0.016,1.8,1.5182387602814758
0.0161,1.8,1.8138769059515822
0.0162,1.8,1.86689571886731
0.016300000000000002,1.8,1.6987352924624106
0.0164,1.8,1.4816633100014327
0.0165,1.8,1.6312708396418336
0.0166,1.8,1.826984008338615
0.0167,6.292610254846994,6.505436165422199
0.016800000000000002,6.318574396201752,6.137956938876982
0.016900000000000002,6.342056685022775,6.1766857223173695
0.017,6.3630523170547155,6.808456068909044
0.0171,6.38155694064666,6.335693757929021
0.0172,6.397566677225798,6.241128451715751
0.0173,6.411078138948174,6.111997484072696
0.017400000000000002,6.422088443679816,6.570284769988818
0.0175,6.430595227435681,6.600257522610864
0.0176,6.436596654380264,6.503382976154107
0.0177,6.440091424472134,6.257755811843463
0.0178,6.441078778814498,6.451272621395799
0.0179,6.439558502754895,6.413236202966299
0.018000000000000002,6.435530926758782,6.201160236554859
0.0181,6.428996925064029,6.205939486338364
0.0182,6.419957912105555,6.429167060912443
0.0183,6.408415836681468,6.358888776538442
0.0184,6.394373173813672,6.51968721784279
0.018500000000000003,6.377832914236634,6.37350562280614
0.018600000000000002,6.358798551427635,6.303803372727522
0.0187,6.337274066069766,6.286079427460688
0.0188,6.3132639078150055,6.425336035310849
0.0189,6.286772974188176,6.385087670445516
0.019,6.257806586443075,5.9118742863632265
0.019100000000000002,6.226370462148803,6.226603939018381
