time,signal_clean,signal_noisy
0.0,1.8000000000021856,2.129438435439353
0.0001,1.8,1.7148759357765302
0.0002,1.8,1.9875475462857932
0.00030000000000000003,1.8,1.8252884375536675
0.0004,1.8,1.698530012338232
0.0005,1.8,1.8517513659006135
0.0006000000000000001,1.8,1.8197289378046555
0.0007,1.8,1.674481607350954
0.0008,1.8,1.9195184362179931
0.0009000000000000001,1.8,1.553259541871512
0.001,1.8,1.9499391446016494
0.0011,1.8,1.9987036724754157
0.0012000000000000001,1.8,1.9519737482011963
0.0013000000000000002,1.8,1.6956429668474948
0.0014,1.8,2.112496893193547
0.0015,1.8,2.1892418856067053
0.0016,1.8,1.7628097884211404
0.0017000000000000001,1.8,2.0493689737271006
0.0018000000000000002,1.8,2.188905503839349
0.0019,1.8,1.7501975716765552
0.002,1.8,1.3033760730720827
0.0021000000000000003,1.8,1.6439736956252817
0.0022,1.8,1.5973035190762757
0.0023,1.8,1.923442674362657
0.0024000000000000002,1.8,1.625047365762046
0.0025,1.8,1.7566583016614266
0.0026000000000000003,1.8,2.053746258428851
0.0027,1.8,1.7848491533085187
0.0028,1.8,2.0139264627578406
0.0029000000000000002,1.8,1.891475583480371
0.003,1.8,1.9388864142807414
0.0031000000000000003,1.8,2.133614029368755
0.0032,1.8,1.8302809573950405
0.0033,1.8,1.9831624889598816
0.0034000000000000002,1.8,2.0840129935079474
0.0035,1.8,1.4683769669413307
0.0036000000000000003,1.8,2.0835313037535736
0.0037,1.8,1.7886705600520354
0.0038,1.8,1.7634044258114434
0.0039000000000000003,1.8,1.7611058979665495
0.004,1.8,1.862057202037581
0.0041,1.8,1.7304079810098636
0.004200000000000001,1.8,1.755877586555241
0.0043,5.1307519673400455,4.945325210077772
0.0044,5.17060554791482,5.166232953020067
0.0045000000000000005,5.209058534992715,5.317889545158311
0.0046,5.246107484705457,5.279178667571273
0.0047,5.281748869375717,5.4240128180079585
0.0048000000000000004,5.315979108673238,5.2502948548858335
0.0049,5.348794597958937,5.4737346480247195
0.005,5.380191734101093,5.133582449464706
0.0051,5.410166939011448,5.418614534608674
0.005200000000000001,5.438716681117949,5.529727041011401
0.0053,5.465837494963947,5.500665685236403
0.0054,5.491525999100502,5.434615481522079
0.0055000000000000005,5.515778912418262,5.607031314256926
0.0056,5.538593069047843,5.493825914189123
0.0057,5.559965431942321,5.505591065471713
0.0058000000000000005,5.57989310524197,5.62488603649968
0.0059,5.598373345509591,5.873095177793421
0.006,5.615403571914295,5.658437386856087
0.0061,5.630981375432328,5.51153031265185
0.006200000000000001,5.645104527125303,5.790787815292758
0.0063,5.657770985548772,5.6595612095925745
0.0064,5.668978903337448,5.7303448975046765
0.006500000000000001,5.678726633007372,5.725948685311053
0.0066,5.687012732009836,5.964558768486967
0.0067,5.693835967066875,5.737182784551815
0.0068000000000000005,5.699195317813508,5.9855553314834555
0.006900000000000001,5.703089979767605,5.999984868143221
0.007,5.705519366644204,5.592742974222362
0.0071,5.7064831120272785,5.867643569039548
0.007200000000000001,5.705981070408298,5.687705475057923
0.0073,5.7040133175973144,5.660281806206822
0.0074,5.700580150508877,5.5162622515106525
0.007500000000000001,5.695682086321582,5.654826221402702
0.0076,5.689319861006594,5.6067312922991475
0.0077,5.681494427216951,5.752545580541168
0.0078000000000000005,5.672206951525819,5.646276407582046
0.0079,5.6614588109981,5.621465308252089
0.008,5.64925158907582,5.628263751102879
0.0081,5.635587070753482,5.551645806469926
0.0082,5.62046723701511,5.6653820501650864
0.0083,5.603894258499761,5.5145904147352685
0.008400000000000001,5.58587048835699,5.771538846423672
0.0085,5.56639845424795,5.376291879004531
0.0086,5.545480849441308,5.7276657745258355
0.008700000000000001,5.523120522946083,5.762995968071589
0.0088,5.499320468615486,5.585609229173728
0.0089,5.474083813146938,5.608452913210945
0.009000000000000001,5.447413802893376,5.339631216631961
0.0091,5.419313789389587,5.380157319979439
0.0092,5.389787213484377,5.2096979214172645
0.009300000000000001,5.358837587954705,5.277915378555667
0.0094,5.326468478461116,5.259925659394922
0.0095,5.292683482684462,5.35426211783437
0.009600000000000001,5.2574862074617625,5.14832347878534
0.0097,5.2208802437134025,5.317418847633412
0.0098,5.182869138924122,5.293397874120906
0.0099,5.143456366905736,5.110104228560776
0.01,5.102645294529143,5.235323992448752
0.010100000000000001,5.060439145065988,5.347702135925887
0.0102,5.016840957724729,5.021362365821116
0.0103,4.971853542900369,4.75629256484139
0.010400000000000001,4.925479432579377,4.953605480822017
0.0105,4.877720825248888,4.861793139910417
0.0106,4.828579524548842,5.041905632928889
0.010700000000000001,4.778056870773032,4.68992631359508
0.0108,4.726153664165121,4.59133449400191
0.0109,4.6728700787617,4.567650103242534
0.011000000000000001,4.618205565298162,4.6877419180201905
0.0111,4.562158741403487,4.456183171377201
0.0112,4.5047272669530285,4.509978342455259
0.011300000000000001,4.445907702005474,4.531456942563507
0.0114,4.3856953441972495,4.636194874759389
0.0115,4.324084041772177,4.290962052428904
0.011600000000000001,4.261065977543395,4.386559471690434
0.0117,4.19663141795945,4.215503178320875
0.0118,4.130768419997466,4.130986455967545
0.0119,4.063462486722496,3.9239960908477967
0.012,3.9946961598791066,3.9537725517906592
0.012100000000000001,3.92444853459922,4.156243933823378
0.0122,3.8526946769046893,3.8490400776913987
0.0123,3.7794049186935688,3.5051554655556654
0.012400000000000001,3.7045439966447145,3.7570352690374813
0.0125,3.6280699899268107,3.407515506208475
0.0126,3.5499329951720386,3.4048888439323415
0.012700000000000001,3.4700734533809046,3.558397217121349
0.0128,3.3884200082520026,3.6874247806086426
0.0129,3.3048867222438636,3.333648040223891
0.013000000000000001,3.2193693941683508,3.3806296496916137
0.0131,3.1317405903559186,2.896235089619567
0.0132,3.041842783915174,2.8963619967610015
0.013300000000000001,2.949478623433121,2.7920175437442
0.0134,2.854396682698723,2.5460118819692172
0.0135,2.7562697746429183,2.861232928585294
0.013600000000000001,2.6546603488974037,2.580205649886527
0.0137,2.54896187308336,2.6944645026291543
0.013800000000000002,2.4382914333036005,2.274988638295752
0.013900000000000001,2.3212705920052237,2.3698409077656204
0.014,2.195501108899789,2.1866815912598954
0.014100000000000001,2.055925656766334,2.0774340992747424
0.0142,1.8851680560093305,2.0423266969261276
0.0143,1.8,1.7640488674440098
0.014400000000000001,1.8,1.7543579384386234
0.0145,1.8,1.8513386883691105
0.0146,1.8,1.9540577128743564
0.014700000000000001,1.8,1.715508339160045
0.0148,1.8,1.6827847778617502
0.0149,1.8,1.8406319308126458
0.015000000000000001,1.8,2.086920262866432
0.0151,1.8,1.6108048485034856
0.0152,1.8,2.2987718354183304
0.015300000000000001,1.8,1.7477125651701262
0.0154,1.8,1.801503074889093
0.0155,1.8,1.6016347625620415
0.015600000000000001,1.8,1.754110477943015
0.015700000000000002,1.8,2.092053054056169
0.0158,1.8,1.8314840126664016
0.0159,1.8,1.8397193501790452
0.016,1.8,1.6507288068475519
0.0161,1.8,1.9379882098290078
0.0162,1.8,2.2987768963053457
0.016300000000000002,1.8,1.7212562008742964
0.0164,1.8,1.5547380899490872
0.0165,1.8,1.903760205950071
0.0166,1.8,1.7580180814623831
0.0167,1.8,1.8746034742167808
0.016800000000000002,1.8,2.0889092793782558
0.016900000000000002,1.8,2.0315215996619886
0.017,1.8,2.069986241551514
0.0171,1.8,1.5572090438256687
0.0172,1.8,1.7709130421501202
0.0173,1.8,1.562088687650837
0.017400000000000002,1.8,1.9134906735086001
0.0175,1.8,1.798197572868278
0.0176,1.8,1.7767305893863738
0.0177,1.8,1.7838106828091314
0.0178,1.8,2.056878898565214
0.0179,1.8,1.711029778882494
0.018000000000000002,1.8,1.6733793645510366
0.0181,1.8,1.1587801744550252
0.0182,1.8,1.964591066337213
0.0183,1.8,1.573820287028353
0.0184,1.8,1.513859585438395
0.018500000000000003,5.117908933392688,5.08969596034097
0.018600000000000002,5.15820299226356,5.225000389308035
0.0187,5.197097519677765,5.1051720615906655
0.0188,5.23458910511046,5.364222153386799
0.0189,5.270674243780582,5.479672780845863
0.019,5.305349368758164,5.1277706773782965
0.019100000000000002,5.338610880161681,5.342324953582945
0.019200000000000002,5.370455171742158,5.084496873918786
0.0193,5.400878655112717,5.34560845822675
0.0194,5.42987778184959,5.1782224592191035
0.0195,5.45744906366245,5.212519820166473
0.0196,5.483589090807681,5.598319720283429
0.019700000000000002,5.508294548897073,5.48524503626982
0.0198,5.531562234236176,5.518591485035887
0.0199,5.553389067810515,5.398780819464818
0.02,5.573772108023832,5.6506180407016515
0.0201,5.592708562280318,5.593422943543892
0.020200000000000003,5.610195797491789,5.825135324709849
0.020300000000000002,5.626231349581261,5.696664752376346
0.0204,5.640812932045741,5.631101229940788
0.0205,5.653938443633438,5.618443018115494
0.0206,5.665605975183713,5.830022506774929
0.0207,5.67581381567189,5.6968545485107285
0.020800000000000003,5.684560457495433,5.611530651602212
0.020900000000000002,5.691844601032804,5.199830347679436
0.021,5.69766515850162,5.626453194365222
0.0211,5.7020212571383135,5.672138452802009
0.0212,5.704912241717357,5.569235783644209
0.0213,5.706337676424252,5.881115377868115
0.021400000000000002,5.706297346092761,5.9199722808770705
0.021500000000000002,5.704791256813218,5.755316597864883
0.0216,5.701819635915347,5.665899791926841
0.0217,5.697382931325438,5.71070124104357
0.0218,5.691481810294359,5.359499486375922
0.0219,5.684117157489301,5.517661339669255
0.022000000000000002,5.675290072438617,5.7281677922466665
0.0221,5.665001866315334,5.651129446450252
0.0222,5.653254058041052,5.370381460116627
0.0223,5.640048369687792,5.387368394406282
0.0224,5.625386721150935,5.672441706699124
0.022500000000000003,5.609271224061666,5.563024608880664
0.022600000000000002,5.591704174902076,5.6212661104449655
0.0227,5.572688047280555,5.882901296462882
0.0228,5.552225483318722,5.621018884454947
0.0229,5.530319284094339,5.4767422542974815
0.023,5.5069723990769,4.996249262241445
0.023100000000000002,5.482187914484016,5.457680218480737
0.023200000000000002,5.455969040476961,5.502290643672226
0.0233,5.428319097102892,5.4999178050992805
0.0234,5.399241498878812,4.823825898719483
0.0235,5.3687397378981885,5.239735656400661
0.0236,5.33681736532518,5.220631896592742
0.023700000000000002,5.303477971122747,5.245211868887038
0.0238,5.268725161839915,5.004972553364709
0.0239,5.2325625362588095,5.5691079209277845
0.024,5.194993658673787,5.2402408335908985
0.0241,5.1560220295420525,5.097046424220766
0.024200000000000003,5.115651053206751,5.163221671972278
0.024300000000000002,5.073884002348512,4.950066079305747
0.0244,5.030723978768814,5.121607605416398
0.0245,4.986173870046181,4.976328979159287
0.0246,4.940236301532678,4.969097210604682
0.0247,4.892913583070747,4.901696632308799
0.024800000000000003,4.8442076497059485,4.95237267813356
0.024900000000000002,4.794119995546054,4.865565583103396
0.025,4.742651599766274,4.895877949711501
0.0251,4.689802843577939,4.6292448196536675
0.0252,4.635573416755912,4.48770604499407
0.0253,4.579962212048803,4.477522437835099
0.025400000000000002,4.52296720546158,4.3796138988233535
0.025500000000000002,4.464585319987066,4.558329539148228
0.0256,4.404812269847278,4.872410449915947
0.0257,4.3436423816592145,4.289953276689818
0.0258,4.281068388122801,4.440639779051356
0.025900000000000003,4.217081188787934,4.071223873393981
0.026000000000000002,4.151669571120836,4.4054311814685105
0.0261,4.0848198833575236,4.1144268013901435
0.0262,4.0165156483646545,4.33060261052794
0.0263,3.946737104729598,3.851392945465113
0.0264,3.875460657291514,3.8214816888634564
0.026500000000000003,3.802658213895647,3.712559141554636
0.026600000000000002,3.728296377703496,3.545589235100363
0.0267,3.652335454019999,3.5736933509270057
0.0268,3.57472821592585,3.6988117745218454
0.0269,3.4954183518747097,3.373101603115838
0.027,3.414338487389256,3.420985421872447
0.027100000000000003,3.3314076264203987,3.521795067922626
0.027200000000000002,3.2465277862960864,3.1045470187574438
0.0273,3.159579486871311,3.475116094817933
0.0274,3.0704155694649566,3.1773024527213902
0.0275,2.9788525077603705,3.1184501513107077
0.027600000000000003,2.88465781874111,2.854779482986684
0.027700000000000002,2.7875311510897833,2.782763433773875
0.027800000000000002,2.6870745905443982,2.924349169783869
0.0279,2.58274337644922,2.768963796461342
0.028,2.473758028799681,2.436715706822931
0.0281,2.358931745756291,2.1870064211796123
0.028200000000000003,2.2362807093217136,2.567721516255937
0.028300000000000002,2.101924792119768,2.0783922526717706
0.0284,1.94523180895363,1.793196892440733
0.0285,1.8,1.7912370085561486
0.0286,1.8,1.9349760279385162
0.0287,1.8,1.7379381549524904
0.028800000000000003,1.8,1.9064580429264373
0.028900000000000002,1.8,1.9001674311129089
0.029,1.8,1.8165139864778062
0.0291,1.8,1.8617092265368917
0.0292,1.8,1.8510272459135013
0.029300000000000003,1.8,1.9431816204427186
0.029400000000000003,1.8,1.8545561159227326
0.029500000000000002,1.8,1.674217393753273
0.0296,1.8,1.746418501967341
0.0297,1.8,2.0357726893521084
0.0298,1.8,1.7867839736079567
0.029900000000000003,1.8,1.994426473697474
0.030000000000000002,1.8,1.876501193885081
0.030100000000000002,1.8,1.7339870219794231
0.0302,1.8,1.7909228576036764
0.0303,1.8,1.499129378992597
0.0304,1.8,1.947429828882038
0.030500000000000003,1.8,1.7021527514085724
0.030600000000000002,1.8,1.7668695656737101
0.0307,1.8,1.8346545368116414
0.0308,1.8,1.8482238778860942
0.0309,1.8,1.849927851078471
0.031,1.8,1.8586991394916461
0.031100000000000003,1.8,1.8481103540686346
0.031200000000000002,1.8,1.5513523955032722
0.0313,1.8,1.6598358156725599
0.031400000000000004,1.8,1.461404794815549
0.0315,1.8,1.989492994747609
0.0316,1.8,1.8767097304029299
0.0317,1.8,1.550193690342403
0.0318,1.8,1.8032601532459482
0.031900000000000005,1.8,1.7055995698530184
0.032,1.8,1.4596423297887373
0.032100000000000004,1.8,1.9119803758000398
0.0322,1.8,2.176787338347714
0.0323,1.8,2.0135893294116998
0.0324,1.8,1.5909544166196927
0.0325,1.8,1.571526057816716
0.032600000000000004,1.8,2.0365453075768567
0.0327,5.104927366082309,5.189244044390658
0.0328,5.145661577430545,5.082498241943591
0.0329,5.184997306529147,5.429474633018207
0.033,5.222931179702043,5.453378663236407
0.033100000000000004,5.259459718247549,5.500835969153029
0.0332,5.29457937153072,4.915212519830278
0.0333,5.328286547063314,5.193727205749866
0.0334,5.3605776378814545,5.28472362112079
0.0335,5.3914490474910215,5.207408753034018
0.033600000000000005,5.4208972126165165,4.852544513519752
0.0337,5.4489186239597505,5.482662281271547
0.033800000000000004,5.475509845149173,5.733148100565466
0.0339,5.500667530038695,5.321526334262222
0.034,5.524388438495731,5.586393819833207
0.0341,5.546669450801438,5.888649459056618
0.0342,5.56750758077161,5.311582211630443
0.034300000000000004,5.586899987693802,5.785014148328451
0.0344,5.604843987165006,5.724791919632624
0.0345,5.621337060904193,5.892868963738687
0.0346,5.636376865605127,5.358864605701053
0.0347,5.649961240887015,5.902140937651689
0.034800000000000005,5.66208821639335,5.749971079486619
0.0349,5.6727560180830015,5.527726252059156
0.035,5.6819630737517315,5.469572989407955
0.0351,5.689708017817064,5.744861953487961
0.0352,5.695989695394566,5.649456439319419
0.035300000000000005,5.7008071656890795,5.621725914077698
0.0354,5.704159704720271,5.889680698864496
0.035500000000000004,5.706046807397876,6.037232020300861
0.0356,5.706468188958278,5.52773211311949
0.0357,5.705423785770392,5.545444704280377
0.0358,5.702913755515364,5.612554952411341
0.0359,5.698938476741023,5.89476072608896
0.036000000000000004,5.693498547788683,5.881159400105795
0.0361,5.686594785086279,5.769927336662802
0.0362,5.678228220798346,5.703879710399644
0.0363,5.668400099819636,5.596952162975099
0.0364,5.657111876095299,5.699318995027186
0.036500000000000005,5.644365208246563,5.817011016858753
0.0366,5.630161954476443,5.833470071833925
0.0367,5.614504166725446,5.774230530280048
0.0368,5.597394084042141,5.626675094315161
0.0369,5.578834125127984,5.401880177879506
0.037000000000000005,5.55882688000977,5.669212354735286
0.0371,5.537375100786349,5.480969846925273
0.037200000000000004,5.514481691388845,5.556885468941219
0.0373,5.4901496962852905,5.662716130559606
0.0374,5.464382288051275,5.619760590429488
0.0375,5.437182753717658,5.568132219645208
0.0376,5.408554479794488,5.485140617431624
0.037700000000000004,5.378500935856766,5.712618934980434
0.0378,5.347025656562199,5.24449605951553
0.0379,5.3141322219534155,5.1454043530126174
0.038,5.279824235876862,4.998438352257994
0.0381,5.244105302327115,5.277068286577272
0.038200000000000005,5.2069789994983555,5.178966297065189
0.0383,5.168448851293257,5.2778375143002965
0.038400000000000004,5.128518296003054,4.673641432205739
0.0385,5.087190651829748,5.502255348237507
0.0386,5.044469078871262,4.478620162357652
