time,signal_clean,signal_noisy
0.0,1.8000000000025966,1.6905524764313915
0.0001,1.8,1.7702428588466141
0.0002,1.8,1.993867647730163
0.00030000000000000003,1.8,1.681013876483519
0.0004,1.8,1.7010011966533167
0.0005,1.8,2.172311456170208
0.0006000000000000001,1.8,1.419618641981422
0.0007,1.8,1.6795813550027037
0.0008,1.8,1.9569832199378674
0.0009000000000000001,1.8,1.7022547670521315
0.001,1.8,1.7069551630467314
0.0011,1.8,1.4680453939743077
0.0012000000000000001,1.8,1.4373068097393729
0.0013000000000000002,1.8,2.0168331501098002
0.0014,1.8,2.1128853737897044
0.0015,1.8,1.8552193975946663
0.0016,1.8,1.6634441906014172
0.0017000000000000001,1.8,1.5080031832561915
0.0018000000000000002,1.8,1.76429807323643
0.0019,1.8,1.8486462123974288
0.002,1.8,1.4401336258131376
0.0021000000000000003,1.8,1.886809507480519
0.0022,1.8,1.7124778763947084
0.0023,1.8,2.066291462396478
0.0024000000000000002,1.8,1.899195638210659
0.0025,1.8,1.936150376235056
0.0026000000000000003,4.28026130809849,4.239255711916483
0.0027,4.347904023025915,4.2385296528230345
0.0028,4.414407324973686,4.2508606688129085
0.0029000000000000002,4.479785878928977,4.732772953461573
0.003,4.544052418918457,4.65450098245332
0.0031000000000000003,4.607217974675522,4.612549861848741
0.0032,4.669292067404941,4.64264246267804
0.0033,4.730282879697906,4.699308563860545
0.0034000000000000002,4.790197403696545,4.98239646138652
0.0035,4.8490415708557855,5.099547618449535
0.0036000000000000003,4.906820366054313,5.19501642962602
0.0037,4.9635379283298215,4.633760862468165
0.0038,5.019197640130378,5.061607521654487
0.0039000000000000003,5.073802206663185,4.740230938755199
0.004,5.127353726669038,5.096740449806724
0.0041,5.1798537557436175,5.2831745176049925
0.004200000000000001,5.231303363155951,5.17847689985769
0.0043,5.281703182973145,5.253996547754439
0.0044,5.3310534601829325,5.414973471453715
0.0045000000000000005,5.379354092407321,5.626908686402276
0.0046,5.426604667718254,5.3571448122693
0.0047,5.472804498996673,5.61563815536992
0.0048000000000000004,5.5179526552176235,5.309621062552137
0.0049,5.562047989994138,5.4359821575405665
0.005,5.605089167670067,5.781520079353308
0.0051,5.64707468721564,5.780080330907157
0.005200000000000001,5.688002904148349,5.603382061705974
0.0053,5.727872050674839,5.870178949599044
0.0054,5.76668025422628,5.627858076705934
0.0055000000000000005,5.804425554539617,5.670586377765907
0.0056,5.84110591941965,6.0538795309422255
0.0057,5.876719259301647,5.723763398005289
0.0058000000000000005,5.911263440720964,5.788001201734384
0.0059,5.944736298784551,5.885509309198042
0.006,5.97713564872894,6.057761390108098
0.0061,6.008459296640464,6.045486752111593
0.006200000000000001,6.038705049405421,6.164731223613635
0.0063,6.067870723951029,6.163259255276743
0.0064,6.095954155831739,6.3078047718071035
0.006500000000000001,6.122953207210033,5.993529754442183
0.0066,6.148865774275895,6.1074674241353915
0.0067,6.173689794144855,6.0910213916356035
0.0068000000000000005,6.197423251270534,6.2961261712111645
0.006900000000000001,6.220064183404174,6.034114295644776
0.007,6.2416106871305175,6.2771843123057955
0.0071,6.262060923006535,6.304204464165105
0.007200000000000001,6.281413120327012,6.221280964565025
0.0073,6.29966558153868,5.6814606212913015
0.0074,6.3168166863225235,6.159558781330951
0.007500000000000001,6.332864895361955,6.6531610754573
0.0076,6.347808753812929,6.414566501315106
0.0077,6.361646894490362,6.122959506564925
0.0078000000000000005,6.374378040783923,6.206951656358833
0.0079,6.386001009314826,6.179768499460722
0.008,6.396514712344107,6.054428154789351
0.0081,6.405918159941712,6.591933036891869
0.0082,6.4142104619246645,6.408552814752317
0.0083,6.421390829571612,6.4383061142898494
0.008400000000000001,6.427458577120139,6.416168251054977
0.0085,6.43241312305234,6.361444533404459
0.0086,6.43625399117335,6.3081411195908075
0.008700000000000001,6.438980811486716,6.49217447299303
0.0088,6.440593320869756,6.235712278385393
0.0089,6.44109136355133,6.538859473996171
0.009000000000000001,6.4404748913936904,6.045550558343085
0.0091,6.438743963979447,6.287263675629267
0.0092,6.435898748503918,6.6062321178555585
0.009300000000000001,6.43193951947252,6.29840860661886
0.0094,6.426866658202097,6.506847431081185
0.0095,6.420680652124431,6.374944658923865
0.009600000000000001,6.4133820938894495,6.444064119332919
0.0097,6.404971680264887,6.416162230621048
0.0098,6.39545021082845,6.44690107308668
0.0099,6.384818586447703,6.517232005799037
0.01,6.37307780754207,6.463291514257161
0.010100000000000001,6.3602289721204945,6.39501036463065
0.0102,6.346273273587348,6.557902324257915
0.0103,6.331211998308207,6.324013464308207
0.010400000000000001,6.3150465229260515,6.1761407587498045
0.0105,6.297778311417302,6.510231156976695
0.0106,6.279408911875884,6.082513447598349
0.010700000000000001,6.259939953012165,6.486256371956471
0.0108,6.239373140352182,6.427086271062377
0.0109,6.217710252120946,6.255772853801342
0.011000000000000001,6.194953134791935,5.957010703265367
0.0111,6.171103698282926,6.080320271868086
0.0112,6.146163910776239,6.057942747093886
0.011300000000000001,6.120135793139158,6.311468740486764
0.0114,6.093021412917699,5.869066489998998
