time,signal_clean,signal_noisy
0.0,1.8000000000023582,1.7826835748776912
0.0001,1.8,1.5707897228907395
0.0002,1.8,1.831091017997382
0.00030000000000000003,1.8,1.7027140267137018
0.0004,1.8,1.783982238312727
0.0005,1.8,1.8173068404296089
0.0006000000000000001,1.8,1.3005884527347027
0.0007,1.8,1.9560040753126855
0.0008,1.8,2.1878972676532396
0.0009000000000000001,1.8,1.7732939664252907
0.001,1.8,2.321472792103116
0.0011,1.8,1.9540449133737006
0.0012000000000000001,1.8,1.6923331197249034
0.0013000000000000002,1.8,1.6228233363774645
0.0014,1.8,1.6508690888673123
0.0015,1.8,1.8791474064801714
0.0016,1.8,2.086947998773162
0.0017000000000000001,1.8,1.6584582036037845
0.0018000000000000002,1.8,1.6716380590429911
0.0019,1.8,1.7037568329155384
0.002,1.8,1.6022440745714692
0.0021000000000000003,1.8,1.9118262736159264
0.0022,1.8,1.5825338595646337
0.0023,1.8,1.8322662234223746
0.0024000000000000002,1.8,1.5926221285236675
0.0025,1.8,1.6436418130467718
0.0026000000000000003,1.8,1.7681163774675805
0.0027,1.8,1.8865531319361712
0.0028,1.8,1.9660426722027486
0.0029000000000000002,1.8,1.5351243940370942
0.003,1.8,1.4514125953479224
0.0031000000000000003,1.8,1.9210698399187012
0.0032,1.8,1.6236144708572768
0.0033,1.8,1.8557291957847055
0.0034000000000000002,1.8,1.745657347161478
0.0035,1.8,1.9048435333231424
0.0036000000000000003,1.8,1.8442452540535275
0.0037,1.8,1.5858525348896135
0.0038,1.8,1.630445609177468
0.0039000000000000003,1.8,1.6123055859476927
0.004,1.8,2.073000668810506
0.0041,1.8,1.902620219698362
0.004200000000000001,1.8,1.564522211948578
0.0043,1.8,1.6999324440122265
0.0044,1.8,2.1720554639324723
0.0045000000000000005,1.8,1.4616602350117833
0.0046,1.8,1.9815082585248398
0.0047,1.8,1.9945131317569214
0.0048000000000000004,1.8,1.7546175977618559
0.0049,1.8,1.9867242527953661
0.005,1.8,1.6861302969383407
0.0051,1.8,1.8040096973427422
0.005200000000000001,1.8,1.4868819476435244
0.0053,1.8,1.9646485865986147
0.0054,1.8,1.9417611237583299
0.0055000000000000005,1.8,1.9876916361419608
0.0056,1.8,1.9695377359018544
0.0057,5.8804054782878215,5.970318809276551
0.0058000000000000005,5.900558204623583,5.776066143685379
0.0059,5.919085251616649,5.788815782533739
0.006,5.9359838925053054,6.0462104568069055
0.0061,5.951251611464674,5.835439725980037
0.006200000000000001,5.964886112254964,5.776408409641362
0.0063,5.976885325881596,6.370682987421292
0.0064,5.987247417315744,6.169363907299162
0.006500000000000001,5.995970791317066,5.8191537202406876
0.0066,6.00305409739417,5.952250649933687
0.0067,6.0084962339326715,6.221192357606665
0.0068000000000000005,6.012296351515338,6.187898118916374
0.006900000000000001,6.014453855453828,6.242851838095447
0.007,6.014968407546776,5.972695997017686
0.0071,6.01383992707437,6.181318830243116
0.007200000000000001,6.01106859103518,6.031324997459455
0.0073,6.006654833626576,6.023724487738848
0.0074,6.000599344965771,5.925275411358908
0.007500000000000001,5.9929030690440825,6.11590336589655
0.0076,5.983567200902573,6.067288960628674
0.0077,5.972593183012561,5.816234957180165
0.0078000000000000005,5.9599827008396815,6.111011484949797
0.0079,5.9457376775650035,6.066993839490078
0.008,5.929860267931317,5.831461465023115
0.0081,5.912352851176737,6.162234091065568
0.0082,5.893218023011417,5.836672827610743
0.0083,5.872458586586145,5.896399645973765
0.008400000000000001,5.85007754239386,5.97814075819168
0.0085,5.8260780770365574,6.000115525076991
0.0086,5.800463550780488,5.570104184779817
0.008700000000000001,5.773237483811853,5.696627469767071
0.0088,5.744403541093075,5.805123999961908
0.0089,5.713965515706104,5.797751047304896
0.009000000000000001,5.6819273105536485,5.878626569722128
0.0091,5.6482929182715385,5.9595298320207135
0.0092,5.613066399185118,5.279269035374082
0.009300000000000001,5.576251857119307,5.50477208963271
0.0094,5.537853412845045,5.677411899313235
0.0095,5.497875174913791,5.7604732377815395
0.009600000000000001,5.456321207595606,5.434854758837839
