time,signal_clean,signal_noisy
0.0,1.8000000000029865,2.035780828028053
0.0001,1.8,1.6447842664862278
0.0002,1.8,2.1983396343679145
0.00030000000000000003,1.8,1.9351598421685179
0.0004,1.8,1.9579841999141057
0.0005,1.8,1.8958860884674529
0.0006000000000000001,1.8,1.8378317659854597
0.0007,1.8,1.7729454996889638
0.0008,1.8,1.7280788109800427
0.0009000000000000001,1.8,1.6211975366080775
0.001,1.8,1.6670443989867876
0.0011,1.8,1.7491804870464873
0.0012000000000000001,1.8,1.7419085477788658
0.0013000000000000002,1.8,1.5606551942877922
0.0014,1.8,2.095797065021844
0.0015,1.8,1.7118455874104759
0.0016,1.8,2.196608771013099
0.0017000000000000001,1.8,1.8509430075311695
0.0018000000000000002,1.8,1.7987813973330544
0.0019,1.8,1.9066773418626717
0.002,1.8,1.3382156374116438
0.0021000000000000003,1.8,2.049906851166602
0.0022,1.8,1.8928430716438887
0.0023,1.8,1.8958121812430986
0.0024000000000000002,1.8,1.7066044687041841
0.0025,1.8,1.95571626547186
0.0026000000000000003,1.8,1.6998556242109921
0.0027,1.8,1.5928582771398236
0.0028,1.8,1.6336332933760032
0.0029000000000000002,1.8,1.7003852914420832
0.003,1.8,1.8519874814330564
0.0031000000000000003,1.8,1.715039155743666
0.0032,1.8,1.9154051266637626
0.0033,1.8,1.8916408403458753
0.0034000000000000002,1.8,1.871172331573199
0.0035,1.8,1.681695917617514
0.0036000000000000003,1.8,1.5980940964773618
0.0037,1.8,1.790963414281065
0.0038,1.8,2.071034421951741
0.0039000000000000003,1.8,1.9674833837470231
0.004,1.8,1.8172630027250487
0.0041,1.8,1.909801807774494
0.004200000000000001,1.8,1.7228918020327626
0.0043,6.351269603430007,6.346189006185398
0.0044,6.405727092800695,6.432379326025664
0.0045000000000000005,6.458270756503301,6.568806878387101
0.0046,6.508895888701684,6.422438256448871
0.0047,6.557597669039729,6.5145958291935555
0.0048000000000000004,6.604371205214312,6.587104269393476
0.0049,6.6492115717057745,6.749558850673202
0.005,6.692113845054175,6.779811619866843
0.0051,6.733073136019944,6.4842738074586155
0.005200000000000001,6.7720846189250645,6.924610868056188
0.0053,6.809143558434195,7.000878751645072
0.0054,6.844245334003409,6.94579214089195
0.0055000000000000005,6.877385462196711,6.6197367754689305
0.0056,6.908559617046503,7.050529638772478
0.0057,6.937763648613223,7.085276625858655
0.0058000000000000005,6.964993599881016,7.189660097797725
0.0059,6.990245722110123,6.9396273546027025
0.006,7.013516488752395,7.03303673015053
0.0061,7.034802608023667,6.825766089017994
0.006200000000000001,7.054101034215457,6.988961316985364
0.0063,7.071408977818318,7.106065127049855
0.0064,7.086723914520159,7.041781228445646
0.006500000000000001,7.100043593134537,7.205689542822834
0.0066,7.111366042506547,6.842663503250992
0.0067,7.1206895774369965,7.280289581586409
0.0068000000000000005,7.128012803659318,7.3174323399359835
0.006900000000000001,7.133334621897699,6.956469549185062
0.007,7.136654231029467,7.11969003312733
0.0071,7.137971130369449,6.885920080849712
0.007200000000000001,7.137285121089104,7.229391974141621
0.0073,7.134596306778248,7.211197578925047
0.0074,7.129905093152522,7.206995875361447
0.007500000000000001,7.123212186904962,6.904524855881354
0.0076,7.114518593695317,7.185988875509278
0.0077,7.103825615265916,7.222789636921557
0.0078000000000000005,7.0911348456679,7.124056441892962
0.0079,7.0764481665765535,7.021650797199928
0.008,7.05976774166891,6.783125177721535
0.0081,7.041096010031193,7.0358394061934035
0.0082,7.02043567855736,6.915198644462262
0.0083,6.997789713293412,7.248668404967657
0.008400000000000001,6.973161329674829,6.84679371908866
0.0085,6.94655398159655,6.939075014912279
0.0086,6.9179713492460975,7.024143511593467
0.008700000000000001,6.887417325620689,7.0004563133026245
0.0088,6.854896001638304,6.6676436703182045
0.0089,6.820411649740445,6.743808828702708
0.009000000000000001,6.783968705870584,6.704441228442632
0.0091,6.74557174969678,7.126315241391563
0.0092,6.705225482929257,6.497692412726182
0.009300000000000001,6.662934705563679,6.748877091571739
0.0094,6.6187042898579085,6.725625837439124
0.0095,6.5725391518236,6.545220397061918
0.009600000000000001,6.524444219983759,6.493514637003811
0.0097,6.474424401112279,6.537927454454729
0.0098,6.422484542630893,6.287919741414945
0.0099,6.368629391291764,6.506717757747842
0.01,6.312863547718818,6.343188208106599
0.010100000000000001,6.255191416316345,6.380304810751158
0.0102,6.195617149977509,5.797851294465869
0.0103,6.13414458893583,6.516087199676526
0.010400000000000001,6.070777192996528,5.956758580048894
0.0105,6.005517966258312,6.124707628640156
0.0106,5.938369373285252,5.971421195593804
0.010700000000000001,5.869333245507147,5.788627179933114
0.0108,5.798410676408199,5.882834740254613
0.0109,5.725601903798804,5.5938285667253
0.011000000000000001,5.650906177142346,5.831132413199293
0.0111,5.574321607513063,5.703642826398314
0.0112,5.495844997273218,5.326231611890032
0.011300000000000001,5.415471645952624,5.4699078875492555
0.0114,5.333195128057995,5.485882542299665
0.0115,5.249007037589373,5.266057202230055
0.011600000000000001,5.1628966928372515,5.08674887143052
0.0117,5.074850793496688,4.981966931533757
0.0118,4.984853020154668,5.410030134047149
0.0119,4.892883563632966,5.1596953277384205
0.012,4.798918568289348,4.537817548722542
0.012100000000000001,4.702929468895432,4.802471292357586
0.0122,4.604882194689432,4.375883376303545
0.0123,4.504736206017873,4.494531327824846
0.012400000000000001,4.402443317701189,4.398256173444558
0.0125,4.297946247477838,4.089451761459056
0.0126,4.191176805436566,4.174411974285735
0.012700000000000001,4.082053607833804,3.790672602800659
0.0128,3.970479150631789,3.9435777805718715
0.0129,3.85633600541672,3.9160853262199415
0.013000000000000001,3.7394817876145288,3.975812294667887
0.0131,3.619742366880971,3.8198897273609695
0.0132,3.4969024923178873,3.7090264212576978
0.013300000000000001,3.3706924952450605,3.072923267328485
0.0134,3.240768817065809,3.1912761043049938
0.0135,3.1066843765874586,3.2190624426286325
0.013600000000000001,2.967841287893929,2.820998278205061
0.0137,2.82341076144872,2.958308999648059
0.013800000000000002,2.6721863492118345,2.327381316543452
0.013900000000000001,2.5122845002625587,2.575602089556117
0.014,2.340428165383922,2.4321262192257302
0.014100000000000001,2.1497068150975776,1.8087945195270012
0.0142,1.9163769588067068,1.8165740541461062
0.0143,1.8,1.542664983135882
0.014400000000000001,1.8,1.8664823600771283
0.0145,1.8,1.9007771715012427
0.0146,1.8,1.5577010721271287
0.014700000000000001,1.8,1.7255705902522833
0.0148,1.8,1.5544031493415829
0.0149,1.8,1.9171800981546299
0.015000000000000001,1.8,1.7292221735139341
0.0151,1.8,2.0444192110034693
0.0152,1.8,1.416688755229264
0.015300000000000001,1.8,1.6543099021505927
0.0154,1.8,1.9199606618290355
0.0155,1.8,1.7126015767222826
0.015600000000000001,1.8,1.949998002195719
0.015700000000000002,1.8,1.9319873448427998
0.0158,1.8,1.8632671435724328
0.0159,1.8,1.72597226317929
0.016,1.8,1.518103413357434
0.0161,1.8,1.6887194769855598
0.0162,1.8,2.0182501841169005
0.016300000000000002,1.8,1.9648485068764276
0.0164,1.8,2.007821836839094
0.0165,1.8,1.7547608617795714
0.0166,1.8,1.8583083785957402
0.0167,1.8,1.6827651601507365
0.016800000000000002,1.8,1.6447688195562673
0.016900000000000002,1.8,2.009362903227998
