time,signal_clean,signal_noisy
0.0,1.8000000000029865,1.9582153226755505
0.0001,1.8,1.9032313080332304
0.0002,1.8,1.915564756656577
0.00030000000000000003,1.8,1.433922868777188
0.0004,1.8,1.8698363272960534
0.0005,1.8,1.5878544639667607
0.0006000000000000001,1.8,2.0810311818471816
0.0007,1.8,1.7831050365823606
0.0008,1.8,1.451269026912775
0.0009000000000000001,1.8,1.6857008533728302
0.001,1.8,1.7198677928726072
0.0011,1.8,1.6363673797097207
0.0012000000000000001,1.8,1.9916772345207159
0.0013000000000000002,1.8,1.8136076722159524
0.0014,1.8,1.9017934918587818
0.0015,1.8,1.9381262528042855
0.0016,1.8,1.8033245731592538
0.0017000000000000001,1.8,1.8433078970320715
0.0018000000000000002,1.8,1.4404018701589991
0.0019,1.8,1.5633136464832091
0.002,1.8,2.035274855756094
0.0021000000000000003,1.8,2.018963510873282
0.0022,1.8,1.8825144853695497
0.0023,1.8,1.6310624917766268
0.0024000000000000002,1.8,1.849631299900945
0.0025,1.8,1.9402635662671457
0.0026000000000000003,1.8,1.900927079791423
0.0027,1.8,1.5753645412270412
0.0028,1.8,1.8044179824719113
0.0029000000000000002,1.8,1.3147485098873823
0.003,1.8,1.5373783830394248
0.0031000000000000003,1.8,1.8257214103901402
0.0032,1.8,1.6913649157890043
0.0033,1.8,2.0814441201710867
0.0034000000000000002,1.8,1.895679014390902
0.0035,1.8,1.7085315065614002
0.0036000000000000003,1.8,1.838779326807028
0.0037,1.8,2.129363543592064
0.0038,1.8,1.554534787957099
0.0039000000000000003,1.8,1.9203477341016213
0.004,1.8,1.7076474527845384
0.0041,1.8,1.8589275592287096
0.004200000000000001,1.8,1.675167101238158
0.0043,1.8,1.5587299200039686
0.0044,1.8,1.7217231103360495
0.0045000000000000005,1.8,1.4246657839047
0.0046,1.8,1.717082066979242
0.0047,1.8,1.9149452272153349
0.0048000000000000004,1.8,2.0146668975039157
0.0049,1.8,1.549564275413797
0.005,1.8,1.9376716325242687
0.0051,1.8,1.61265220385752
0.005200000000000001,1.8,2.0106063164582144
0.0053,1.8,1.985896338491556
0.0054,1.8,1.6554376832478424
0.0055000000000000005,1.8,1.6107685240779037
0.0056,1.8,1.7316285534317035
0.0057,1.8,1.799641563618025
0.0058000000000000005,6.964993599881016,6.798634678738471
0.0059,6.990245722110123,6.903659940470108
0.006,7.013516488752395,7.006876160561921
0.0061,7.034802608023667,7.012882122451711
0.006200000000000001,7.054101034215457,6.6761458616411025
0.0063,7.071408977818318,6.966438674976256
0.0064,7.086723914520159,7.139913368713505
