time,signal_clean,signal_noisy
0.0,1.8000000000026726,1.8350194024635904
0.0001,1.8,1.3782511407286895
0.0002,1.8,1.7745513836490923
0.00030000000000000003,1.8,1.95507425016272
0.0004,1.8,1.9036743867800097
0.0005,1.8,1.6415094828154084
0.0006000000000000001,1.8,1.7997887507479295
0.0007,1.8,1.5984097399064288
0.0008,1.8,1.9634668546718905
0.0009000000000000001,1.8,1.9414227550955732
0.001,1.8,1.782926223170046
0.0011,1.8,1.7869977444377543
0.0012000000000000001,1.8,1.9267515872942313
0.0013000000000000002,1.8,1.8011484512777969
0.0014,1.8,1.6962467547385804
0.0015,1.8,1.7168287875295745
0.0016,1.8,2.0740207984870684
0.0017000000000000001,1.8,1.8527776744207145
0.0018000000000000002,1.8,1.6242647109418116
0.0019,1.8,1.8727902578716287
0.002,1.8,1.9035916863313078
0.0021000000000000003,1.8,2.257569410441635
0.0022,1.8,1.9362956079054428
0.0023,1.8,1.3165951460510155
0.0024000000000000002,1.8,1.8978719977140568
0.0025,1.8,2.210460762334879
0.0026000000000000003,1.8,1.6759561446642193
0.0027,1.8,1.7862001383724249
0.0028,1.8,1.6019533621744861
0.0029000000000000002,1.8,2.0990585121109913
0.003,1.8,1.8664473119643166
0.0031000000000000003,1.8,1.4933143574828012
0.0032,1.8,1.3546846998861226
0.0033,1.8,1.9935981370981821
0.0034000000000000002,1.8,1.9049571936792464
0.0035,1.8,1.6255270879864916
0.0036000000000000003,1.8,1.7677792923835112
0.0037,1.8,2.009479490973197
0.0038,1.8,1.9238652102911369
0.0039000000000000003,1.8,1.699518298654168
0.004,1.8,1.721974794007405
0.0041,1.8,1.5994575268272904
0.004200000000000001,1.8,1.851605430536712
0.0043,1.8,2.164110578799133
0.0044,1.8,1.8614304949662293
0.0045000000000000005,1.8,1.7504185514562738
0.0046,1.8,1.5351103870624039
0.0047,1.8,1.6698881716342666
0.0048000000000000004,1.8,2.1296335306753313
0.0049,1.8,1.8697772925250131
0.005,1.8,1.6601798289827916
0.0051,1.8,1.910921042668392
