time,signal_clean,signal_noisy
0.0,1.8000000000025966,1.9516264561918564
0.0001,1.8,1.7847809370938874
0.0002,1.8,1.9449339155711685
0.00030000000000000003,1.8,2.0455694860342515
0.0004,1.8,1.9653238087934293
0.0005,1.8,2.3033063793135997
0.0006000000000000001,1.8,1.7182614475198155
0.0007,1.8,1.7700701906761003
0.0008,1.8,2.0005124953821367
0.0009000000000000001,1.8,1.9422617504984967
0.001,1.8,1.7789302705229766
0.0011,1.8,1.7147604329427109
0.0012000000000000001,1.8,1.8222644040368745
0.0013000000000000002,1.8,1.7830383989364615
0.0014,1.8,1.8539573192230765
0.0015,1.8,1.4490578211094565
0.0016,1.8,1.8544606501909213
0.0017000000000000001,1.8,1.5169825915183912
0.0018000000000000002,4.347904023025915,4.305199889050316
0.0019,4.447236357137833,4.4926265565401025
0.002,4.544052418918457,4.361935969016455
0.0021000000000000003,4.638390912966605,4.527057537478894
0.0022,4.730282879697906,4.531745352578865
0.0023,4.819752949381608,4.991551559556999
0.0024000000000000002,4.906820366054313,4.708502718407975
0.0025,4.991499831459504,5.268408208132217
0.0026000000000000003,5.073802206663185,5.107911886566267
0.0027,5.153735099970259,5.492586518340126
0.0028,5.23130336315595,4.98573812479046
0.0029000000000000002,5.306509513122244,5.4256689382228345
0.003,5.37935409240732,5.303305277187683
0.0031000000000000003,5.449835979181176,5.260734082235796
0.0032,5.517952655217623,5.744367816329945
0.0033,5.583700438674115,5.605085435230951
0.0034000000000000002,5.647074687215639,5.369553949931841
0.0035,5.708069975999173,5.824844413730017
0.0036000000000000003,5.76668025422628,5.883382978386441
0.0037,5.822898983324936,5.506111044739483
0.0038,5.876719259301646,6.031630387441064
0.0039000000000000003,5.928133921383772,6.1554981597824066
0.004,5.97713564872894,5.6819140619358155
0.0041,6.023717046697339,5.6169548336233746
0.004200000000000001,6.067870723951029,6.107988630290721
0.0043,6.109589361452624,5.942933950317006
0.0044,6.148865774275895,6.2127436983203665
0.0045000000000000005,6.185692967007189,5.929153611569752
0.0046,6.220064183404173,5.888557266874434
0.0047,6.25197295088333,6.306779059214294
0.0048000000000000004,6.281413120327012,6.026792448595937
0.0049,6.308378901631945,5.982831057124041
0.005,6.332864895361955,6.28545305675676
0.0051,6.354866120816702,6.366750093504403
0.005200000000000001,6.374378040783923,6.072463333566346
0.0053,6.391396583204014,6.147812422677633
0.0054,6.405918159941712,6.60108715843194
0.0055000000000000005,6.417939682829477,6.468760471984449
0.0056,6.427458577120139,6.509640836559037
0.0057,6.434472792461932,6.137767922039393
0.0058000000000000005,6.438980811486716,6.540661518868072
0.0059,6.440981656081463,6.38373832374936
0.006,6.4404748913936904,6.919391534168266
0.0061,6.4374606276029525,6.230565736323285
0.006200000000000001,6.43193951947252,6.242470143164045
0.0063,6.423912763677707,6.327620507816073
0.0064,6.4133820938894495,6.585928480310699
0.006500000000000001,6.400349773573622,6.4436725416576195
0.0066,6.384818586447703,5.717125156491182
0.0067,6.366791824516501,6.371701476864978
0.0068000000000000005,6.346273273587348,6.346456866244373
0.006900000000000001,6.323267196142029,6.16529961424926
0.007,6.297778311417303,6.411117860954236
0.0071,6.269811772517644,6.251469423276565
0.007200000000000001,6.239373140352182,6.431636445756432
0.0073,6.2064683541519665,6.672634366882536
0.0074,6.171103698282926,6.371540654606429
0.007500000000000001,6.133285765022977,6.038027425100137
0.0076,6.093021412917699,5.757566299353319
