time,signal_clean,signal_noisy
0.0,1.8000000000038479,1.857583427837691
0.0001,1.8,1.712295749477096
0.0002,1.8,1.8410069137064837
0.00030000000000000003,1.8,1.5795934529152371
0.0004,1.8,2.089299509751235
0.0005,1.8,1.8423770996988822
0.0006000000000000001,1.8,1.987864108974175
0.0007,1.8,1.5956386775376623
0.0008,1.8,1.816457968623122
0.0009000000000000001,1.8,1.995842002681633
0.001,1.8,2.0258921285601703
0.0011,1.8,1.7551007877242064
0.0012000000000000001,1.8,1.8884920278029267
0.0013000000000000002,1.8,1.6992779506772304
0.0014,1.8,1.7160915607635543
0.0015,1.8,1.5796263810183775
0.0016,1.8,1.8522182192899506
0.0017000000000000001,1.8,1.653656525055207
0.0018000000000000002,1.8,1.662155053898861
0.0019,1.8,1.917944507743048
0.002,1.8,1.7049881940978422
0.0021000000000000003,1.8,1.8923849718696824
0.0022,1.8,1.4965316706305631
0.0023,1.8,1.8694087274805986
0.0024000000000000002,1.8,2.0196303116383976
0.0025,1.8,1.92674041754776
0.0026000000000000003,1.8,1.8348153695396037
0.0027,1.8,1.8751344641770293
0.0028,1.8,1.4449016095476288
0.0029000000000000002,1.8,1.6960613272797962
0.003,1.8,2.257229031961204
0.0031000000000000003,1.8,1.403175310960952
0.0032,1.8,1.9252232106887541
0.0033,1.8,2.0683317493847424
0.0034000000000000002,1.8,1.6375420506693366
0.0035,1.8,1.8483439672703499
0.0036000000000000003,1.8,1.9608692081808332
0.0037,1.8,1.6003324357841706
0.0038,1.8,2.090015113208575
0.0039000000000000003,1.8,1.964612374271307
0.004,1.8,1.4761772272184976
0.0041,1.8,2.034153683702765
0.004200000000000001,1.8,1.8321855071864397
0.0043,7.664056191230035,7.69736669721345
0.0044,7.734221618798281,7.757869688702656
0.0045000000000000005,7.801921189092462,7.709854563887654
0.0046,7.86714883890605,8.238650197400379
0.0047,7.929898357479948,7.773588916148215
0.0048000000000000004,7.99016344135535,8.020848093641835
0.0049,8.047937744275819,8.36694839606522
0.005,8.103214922638738,8.236741555937504
0.0051,8.155988676932528,8.396350024553572
0.005200000000000001,8.206252789541114,7.905074045354417
0.0053,8.2540011592499,8.065300669395418
0.0054,8.299227832746608,8.57733563506205
0.0055000000000000005,8.341927033374851,8.374270419051943
0.0056,8.382093187367468,8.364226041683153
0.0057,8.419720947759565,8.43488636008511
0.0058000000000000005,8.454805216157652,8.065114987908695
0.0059,8.487341162520334,8.615367990936473
0.006,8.517324243087664,8.553247054276332
0.0061,8.54475021657996,8.784450661227048
0.006200000000000001,8.569615158772283,8.466871947515854
0.0063,8.591915475537812,8.541318436847632
0.0064,8.611647914441683,8.508973495007512
0.006500000000000001,8.628809574956142,8.673074195263338
0.0066,8.6433979173584,8.825841031942668
0.0067,8.6554107703636,8.867258863627999
0.0068000000000000005,8.6648463375373,8.771601562534801
0.006900000000000001,8.671703202524132,8.358521462055997
0.007,8.675980333122356,8.898816576061549
0.0071,8.677677084227152,8.716947821888327
0.007200000000000001,8.676793199659073,8.6232486860127
0.0073,8.673328812887796,8.585943449098776
0.0074,8.667284446655218,8.719295849340556
0.007500000000000001,8.658661011495774,8.558366527684749
0.0076,8.647459803145773,8.72066913121119
0.0077,8.633682498827353,8.747114856218674
0.0078000000000000005,8.617331152386214,8.658845816287986
0.0079,8.598408188255652,8.67037004410055
0.008,8.576916394212446,8.488845873027826
0.0081,8.552858912882705,8.158086308154497
0.0082,8.52623923194781,8.297057860048568
0.0083,8.497061172992051,8.244997644509365
0.008400000000000001,8.465328878924105,8.644106427341288
0.0085,8.431046799894322,8.833761296314014
0.0086,8.394219677618374,8.66506471322248
0.008700000000000001,8.35485252800532,8.400082229088985
0.0088,8.31295062197405,8.29618274388946
0.0089,8.268519464326348,8.427251072021887
0.009000000000000001,8.221564770527138,8.090347122415983
0.0091,8.172092441222434,7.881317451550348
0.0092,8.120108534302744,7.9159752141886655
0.009300000000000001,8.065619234293875,8.227302267049863
0.0094,8.008630818827422,8.045282804985604
0.0095,7.949149621909302,7.627482399950223
0.009600000000000001,7.887181993665602,7.860480834575711
0.0097,7.8227342561998965,7.993009850515588
0.0098,7.755812655143821,7.616003216085896
0.0099,7.686423306421906,7.7779665750003915
0.01,7.614572137680628,7.853556078014703
0.010100000000000001,7.540264823748439,7.278893348373047
0.0102,7.463506715395781,7.417775326174916
0.0103,7.384302760548643,7.332133757235021
0.010400000000000001,7.302657416972436,7.12421746640919
0.0105,7.218574555280235,7.343870664430718
0.0106,7.132057350924928,6.860592932319556
0.010700000000000001,7.043108163601318,6.537904482862695
0.0108,6.95172840220261,6.690568990394007
0.0109,6.85791837313419,6.937885751743098
0.011000000000000001,6.76167710937163,6.789093869517559
0.0111,6.663002177139791,6.453672731304901
0.0112,6.561889456461391,6.434431907277868
0.011300000000000001,6.458332891043637,6.170362787713208
0.0114,6.352324201998006,6.2146073350333495
0.0115,6.2438525586639555,6.433337727618879
0.011600000000000001,6.132904198256549,6.252338664555757
0.0117,6.019461984077161,5.809460012195493
0.0118,5.9035048894753706,6.244445072419617
0.0119,5.78500739143357,5.810896904907067
0.012,5.663938753291725,5.672545355736244
0.012100000000000001,5.540262170351598,5.476939635566441
0.0122,5.4139337443432565,5.232714742277999
0.0123,5.284901242191831,4.999131838630511
0.012400000000000001,5.153102579989927,4.849506162271043
