time,signal_clean,signal_noisy
0.0,1.8000000000019003,1.5658785897300556
0.0001,1.8,2.023796026286299
0.0002,1.8,1.9492305725393153
0.00030000000000000003,1.8,1.9791461427246508
0.0004,1.8,1.5624756801809374
0.0005,1.8,2.036908453467928
0.0006000000000000001,1.8,1.5771190051313129
0.0007,1.8,1.7698062531975458
0.0008,1.8,1.6900883400538682
0.0009000000000000001,1.8,1.7060521059841087
0.001,1.8,1.5523643182771198
0.0011,1.8,1.9672823238077906
0.0012000000000000001,1.8,1.6430073652917705
0.0013000000000000002,1.8,1.9133057166523197
0.0014,1.8,2.0119300246832545
0.0015,1.8,1.4798835787071651
0.0016,1.8,1.6776115406760057
0.0017000000000000001,1.8,1.3702163397154372
0.0018000000000000002,1.8,1.8482885805036222
0.0019,1.8,1.9085816045646693
0.002,1.8,1.719622002927937
0.0021000000000000003,3.627582182666015,3.8530808105004715
0.0022,3.6890686034603926,3.8100480998837396
0.0023,3.7492606929781043,3.630869494300001
0.0024000000000000002,3.808177671107157,3.920052233789911
0.0025,3.8658356116089294,4.145012942389107
0.0026000000000000003,3.922247888647518,3.687170194943576
0.0027,3.977425550780911,3.8836385882501805
0.0028,4.031377636467822,3.915959645411162
0.0029000000000000002,4.0841114420172495,4.0931320016429105
0.003,4.13563275055996,4.242485251521339
0.0031000000000000003,4.185946028838611,3.7853095678390423
0.0032,4.2350545972462,4.226803421600731
0.0033,4.282960777484248,4.18439053698142
0.0034000000000000002,4.329666021385569,4.275855924715794
0.0035,4.375171023795747,4.209733749370633
0.0036000000000000003,4.419475821890996,4.755478105902306
0.0037,4.462579882897531,4.276314949675012
0.0038,4.504482181845481,4.4678292061275355
0.0039000000000000003,4.545181270721678,4.698528437731483
0.004,4.584675340166602,4.989639911603866
0.0041,4.622962274681502,4.641528089569246
0.004200000000000001,4.660039702163953,4.748594587403054
0.0043,4.695905038467886,4.999258644085746
0.0044,4.730555527582404,4.669016660752902
0.0045000000000000005,4.763988277938759,4.943357997842917
0.0046,4.796200295283525,4.854843132710793
0.0047,4.827188512495931,4.623227448093966
0.0048000000000000004,4.856949816676384,4.642382812456377
0.0049,4.885481073790116,4.886776414356787
0.005,4.912779151112919,5.118681663452567
0.0051,4.938840937694503,5.051411614807199
0.005200000000000001,4.963663363027844,5.192657912440114
0.0053,4.987243414089615,4.910771548246549
0.0054,5.00957815089656,5.18151844103989
0.0055000000000000005,5.030664720705153,5.127795064635353
0.0056,5.050500370966665,5.29528870566882
0.0057,5.069082461136384,5.250900057149085
0.0058000000000000005,5.086408473424078,4.881760834723968
0.0059,5.102476022562492,5.194160037009425
0.006,5.11728286466158,5.200498539367123
0.0061,5.1308269052081235,5.231348911115346
0.006200000000000001,5.143106206263193,5.377460027949865
0.0063,5.15411899290349,5.178812729570035
0.0064,5.16386365894684,5.1099426751432695
0.006500000000000001,5.172338771996852,5.108829284389504
0.0066,5.179543077837026,5.403336124806316
0.0067,5.185475504200227,5.190423757039775
0.0068000000000000005,5.190135163935408,4.5985882555922935
0.006900000000000001,5.193521357589752,5.385061932594557
0.007,5.1956335754208345,4.848917893594154
0.0071,5.196471498850142,5.2820619075064075
0.007200000000000001,5.196035001366036,5.095057084273848
0.0073,5.194324148881172,5.190294920359413
0.0074,5.191339199546369,5.3893590396536375
0.007500000000000001,5.187080603019875,5.359150571665717
0.0076,5.181548999188006,5.547502832439294
0.0077,5.174745216330011,4.823630532649883
0.0078000000000000005,5.166670268716882,4.971743418830928
0.0079,5.157325353630563,5.485441523150096
0.008,5.146711847786518,5.372534211107389
0.0081,5.134831303138969,5.160233097888914
0.0082,5.12168544204421,5.071809322723423
0.0083,5.107276151753121,5.098807615747674
0.008400000000000001,5.091605478199388,5.014332506339624
0.0085,5.074675619044904,5.037149720432003
0.0086,5.056488915938155,5.104336921120756
0.008700000000000001,5.037047845935269,5.0239388311312405
0.0088,5.016355012026406,5.034475361141214
0.0089,4.994413132702437,4.893454736839957
0.009000000000000001,4.971225030488102,4.961091399221548
0.0091,4.946793619357953,4.895160365948657
0.0092,4.921121890940154,5.0274025173943695
0.009300000000000001,4.89421289940043,5.007241399158625
0.0094,4.866069744883866,4.891326968634483
0.0095,4.836695555375434,5.023993188785222
0.009600000000000001,4.806093466820892,4.528720800192711
0.0097,4.774266601327359,4.815710994956922
0.0098,4.741218043237063,4.6514825103925945
0.0099,4.706950812837682,4.6495137883547155
0.01,4.6714678374376755,4.818686781809949
0.010100000000000001,4.634771919493869,4.6232939835803135
0.0102,4.5968657014303105,4.331404533291331
0.0103,4.557751626730372,4.517224042574231
0.010400000000000001,4.517431896816565,4.591439660427664
0.0105,4.475908423152142,4.981275809759466
0.0106,4.433182773902499,4.593853299424735
0.010700000000000001,4.389256114379131,4.659368569239736
0.0108,4.344129140349742,4.258053929861382
0.0109,4.297802003129545,4.753149840683391
0.011000000000000001,4.250274225163275,4.410956980695612
0.0111,4.201544604555612,4.497606455856559
0.0112,4.151611106697305,4.1501870911984895
0.011300000000000001,4.100470740749208,3.8877580684497106
0.0114,4.04811941826568,3.820943317982251
0.0115,3.994551790634186,3.819091283305462
0.011600000000000001,3.939761061242119,4.084119266407612
0.0117,3.8837387673036066,4.184732917598701
0.0118,3.826474525019293,3.810122091726118
0.0119,3.767955730104215,3.938265596043073
0.012,3.7081672035686473,3.868537706704605
0.012100000000000001,3.6470907697833703,3.576154992925564
0.0122,3.584704750030286,3.6332185515542395
0.0123,3.520983349531896,3.5779439883933453
0.012400000000000001,3.45589590877636,3.6910581300934804
0.0125,3.3894059799141205,3.2839982473322555
0.0126,3.3214701747206195,3.639170757218812
0.012700000000000001,3.252036709932375,3.0291589143124433
0.0128,3.1810435451828885,2.655139860832519
0.0129,3.108415962522047,3.0793502579803955
0.013000000000000001,3.0340633647667827,2.914108771494366
0.0131,2.957874955373455,2.771817744256437
0.0132,2.8797137734026252,2.761536424620212
0.013300000000000001,2.7994082326909155,2.967862648212204
0.0134,2.7167397320219986,2.275583156416501
0.0135,2.63142380029412,2.5671298641597664
0.013600000000000001,2.5430800116068903,2.80203926725523
0.0137,2.4511810195265182,2.2742414961188717
0.013800000000000002,2.3549591791402444,2.4459705377385834
0.013900000000000001,2.2532160150605867,2.001512539194047
0.014,2.1438663896961394,2.1018679949850636
0.014100000000000001,2.0225132361010676,1.9674372175643118
0.0142,1.8740489249672054,2.083031303805004
0.0143,1.8,2.025401292365333
0.014400000000000001,1.8,1.8329801225317717
0.0145,1.8,1.314376602882726
0.0146,1.8,1.7439670382216914
0.014700000000000001,1.8,1.986332549934786
0.0148,1.8,1.6294253246565717
0.0149,1.8,1.541814010098332
0.015000000000000001,1.8,2.0002456501852186
0.0151,1.8,1.7981528252966597
0.0152,1.8,1.9723226660856028
0.015300000000000001,1.8,1.9931508458238272
0.0154,1.8,1.7050098943688206
0.0155,1.8,1.8546275195219044
0.015600000000000001,1.8,1.768399531797368
0.015700000000000002,1.8,2.5284301438239636
0.0158,1.8,2.216033462458854
0.0159,1.8,1.4034613590937508
0.016,1.8,1.8034307062320343
0.0161,1.8,1.6530864824137268
0.0162,1.8,1.437635825081083
0.016300000000000002,3.6079429329668855,3.771113525242385
0.0164,3.6698416083916037,3.8455069095379892
0.0165,3.730439163890889,3.471742919347748
0.0166,3.7897559167485753,4.170833943037034
0.0167,3.847808879667304,3.6413383727394084
0.016800000000000002,3.9046122336937037,3.7002708560078634
0.016900000000000002,3.96017772336803,3.7085474493919177
0.017,4.014514989344173,4.026891905749641
0.0171,4.067631850295622,4.319085683138411
0.0172,4.1195345433565596,4.3111818859396545
0.0173,4.170227930405369,3.6821666209033266
0.017400000000000002,4.219715676013166,4.216229527748239
0.0175,4.268000401733984,4.132366114989686
0.0176,4.315083820520513,4.557577364430563
0.0177,4.360966854348314,4.470886030097991
0.0178,4.405649737576362,4.270633485301828
0.0179,4.449132108129338,4.940855832399916
0.018000000000000002,4.491413088231785,4.566940633387962
0.0181,4.532491356137101,4.533886984247853
0.0182,4.572365210061029,4.545024144469582
0.0183,4.611032625338279,4.923656184818623
