time,signal_clean,signal_noisy
0.0,1.8000000000029865,1.914592895218037
0.0001,1.8,1.974158646049188
0.0002,1.8,1.4899405138395396
0.00030000000000000003,1.8,1.8887703738610042
0.0004,1.8,1.7653592715227633
0.0005,1.8,1.57601476045385
0.0006000000000000001,1.8,1.869939203454398
0.0007,1.8,1.8441619472479456
0.0008,1.8,1.7755723728014126
0.0009000000000000001,1.8,1.5960721861094165
0.001,1.8,2.0361727715923563
0.0011,1.8,1.762450715125397
0.0012000000000000001,1.8,1.7693465540161852
0.0013000000000000002,1.8,1.8462957531528978
0.0014,1.8,1.501766677970478
0.0015,1.8,1.8065397975903301
0.0016,1.8,1.95776074436298
0.0017000000000000001,1.8,1.715530448648316
0.0018000000000000002,1.8,1.5655650829427183
0.0019,1.8,1.8218217842117101
0.002,1.8,1.9414580963466443
0.0021000000000000003,4.672269333851756,4.751209826268343
0.0022,4.768902778066216,4.4189009748454655
0.0023,4.863502022084878,4.585552387469404
0.0024000000000000002,4.956097272316762,5.187599452626871
0.0025,5.046713790647394,5.053067487814971
0.0026000000000000003,5.1353725962143875,5.097623899780364
0.0027,5.222091053180402,5.173015450835974
0.0028,5.30688336659079,5.744097731883779
0.0029000000000000002,5.389761003489158,5.425209035492974
0.003,5.470733052774116,5.520074769521289
0.0031000000000000003,5.549806534479057,5.768876609427388
0.0032,5.626986667008428,5.783266655989531
0.0033,5.702277099200644,5.784323209398239
0.0034000000000000002,5.775680112788869,5.978928888774281
0.0035,5.847196799808075,5.8541522801313715
0.0036000000000000003,5.916827218685241,5.841779131332087
0.0037,5.9845705321010785,5.726248355863412
0.0038,6.05042512918985,6.212370625833737
0.0039000000000000003,6.114388734221433,6.139462946466037
0.004,6.176458503565643,6.204052994752749
0.0041,6.236631112456978,6.436447630670274
0.004200000000000001,6.294902832845827,6.054967885579584
0.0043,6.351269603430007,6.194026006415304
0.0044,6.405727092800695,6.493907527852949
0.0045000000000000005,6.458270756503301,6.1775206021419
0.0046,6.508895888701684,6.276602143572004
0.0047,6.557597669039729,7.061024807408557
0.0048000000000000004,6.604371205214312,6.5715756377606
0.0049,6.6492115717057745,6.676111737411406
0.005,6.692113845054175,6.7575223266842785
0.0051,6.733073136019944,6.802629095085708
0.005200000000000001,6.7720846189250645,6.998963870999625
0.0053,6.809143558434195,6.56515592560662
0.0054,6.844245334003409,6.87998225468659
0.0055000000000000005,6.877385462196711,6.676738141570298
0.0056,6.908559617046503,6.866215317874031
0.0057,6.937763648613223,7.181362098578495
0.0058000000000000005,6.964993599881016,6.85667900368664
0.0059,6.990245722110123,6.848110555619292
0.006,7.013516488752395,7.3427438420001865
0.0061,7.034802608023667,6.736992341325477
0.006200000000000001,7.054101034215457,6.665767271982472
0.0063,7.071408977818318,7.251006271261888
0.0064,7.086723914520159,7.222032066381835
0.006500000000000001,7.100043593134537,7.330931903713309
0.0066,7.111366042506547,7.383183731414695
0.0067,7.1206895774369965,6.8465242165184925
0.0068000000000000005,7.128012803659318,7.209948123057718
0.006900000000000001,7.133334621897699,7.075047030838417
0.007,7.136654231029467,6.836831571017819
0.0071,7.137971130369449,6.955494053763435
0.007200000000000001,7.137285121089104,7.129619584697333
0.0073,7.134596306778248,7.066215028158974
0.0074,7.129905093152522,7.549728930530836
0.007500000000000001,7.123212186904962,7.051342704059939
0.0076,7.114518593695317,7.051706508229554
0.0077,7.103825615265916,6.823682398384756
0.0078000000000000005,7.0911348456679,7.324395617545708
0.0079,7.0764481665765535,7.18174746554841
0.008,7.05976774166891,6.833969910522726
0.0081,7.041096010031193,6.879566103582694
0.0082,7.02043567855736,7.162928917777701
0.0083,6.997789713293412,7.046322461143321
0.008400000000000001,6.973161329674829,7.150446834944532
0.0085,6.94655398159655,7.057972258549591
0.0086,6.9179713492460975,7.131881273292572
0.008700000000000001,6.887417325620689,7.027621661859249
0.0088,6.854896001638304,6.848914976052687
0.0089,6.820411649740445,6.880031196707621
0.009000000000000001,6.783968705870584,6.954663410727271
