time,signal_clean,signal_noisy
0.0,1.800000000002793,1.978821404126596
0.0001,1.8,1.7185841866394882
0.0002,1.8,1.9208587063892826
0.00030000000000000003,1.8,1.900739948197305
0.0004,1.8,1.9146007517963832
0.0005,1.8,2.0446235211758865
0.0006000000000000001,1.8,1.8148091043349508
0.0007,1.8,1.7864566439033347
0.0008,1.8,1.8117233969292292
0.0009000000000000001,1.8,2.0502624425317437
0.001,1.8,1.8388044353038415
0.0011,1.8,1.473140095638115
0.0012000000000000001,1.8,1.823085535583646
0.0013000000000000002,1.8,1.5796017097429949
0.0014,1.8,1.7881049014613455
0.0015,1.8,2.2102740930274756
0.0016,1.8,1.7552877570642518
0.0017000000000000001,1.8,1.4883785535056435
0.0018000000000000002,1.8,1.30614981433001
0.0019,1.8,1.9595020507678698
0.002,1.8,1.782361490283352
0.0021000000000000003,1.8,1.8361960126384371
0.0022,1.8,1.8735930671456
0.0023,1.8,1.8245540787705026
0.0024000000000000002,1.8,1.9352124420785888
0.0025,1.8,1.9102547467749158
0.0026000000000000003,1.8,1.5738903463470935
0.0027,1.8,1.8730225064815418
0.0028,1.8,1.4799362218016503
0.0029000000000000002,1.8,1.9117008654306378
0.003,1.8,2.117130335416973
0.0031000000000000003,1.8,1.674550340681305
0.0032,1.8,1.702085892505095
0.0033,1.8,1.9540795926136774
0.0034000000000000002,1.8,1.672659748727616
0.0035,1.8,1.6107900505593142
0.0036000000000000003,1.8,1.541556787079982
0.0037,1.8,1.9003731954601162
0.0038,1.8,1.8128148288645494
0.0039000000000000003,1.8,2.1457190519980722
0.004,1.8,1.6359477898157848
0.0041,1.8,1.9120880659218575
0.004200000000000001,1.8,1.6434766065238724
0.0043,1.8,1.9746740177282505
0.0044,1.8,1.9897635084282979
0.0045000000000000005,1.8,1.8368455586531438
0.0046,1.8,1.5885338701084915
0.0047,1.8,1.8061934165586506
0.0048000000000000004,1.8,1.6283071626996954
0.0049,1.8,1.7471636978861058
0.005,1.8,1.6447857606175744
0.0051,1.8,2.0784194216399747
0.005200000000000001,1.8,1.809284377417969
0.0053,1.8,1.6061547731759989
0.0054,1.8,1.4579663563082546
0.0055000000000000005,1.8,1.734696196872018
0.0056,1.8,1.6100308170088535
0.0057,1.8,1.7617830402505388
0.0058000000000000005,6.630283217729155,6.290248109401174
0.0059,6.6538989105381665,6.6908436998768295
0.006,6.6756616468130865,6.278256975689511
0.0061,6.695568348089344,6.306180122110454
0.006200000000000001,6.713616166031447,6.732407053948446
0.0063,6.729802491900318,6.7689848002277
0.0064,6.744124964968472,6.873716696151521
0.006500000000000001,6.756581479934543,6.86618690151041
0.0066,6.767170193381635,6.566556988852137
0.0067,6.775889529317598,6.398817851983737
0.0068000000000000005,6.782738183829411,6.572612044074014
0.006900000000000001,6.787715128878338,7.056882045024545
0.007,6.790819615257365,6.560832820797661
0.0071,6.792051174727546,6.34781636675691
0.007200000000000001,6.79140962134515,6.75575229260996
0.0073,6.788895051986997,6.701246791174514
